Date,Close
2007-08-24,20.81633186340332
2007-08-27,20.8406982421875
2007-08-28,20.621408462524414
2007-08-29,20.81633186340332
2007-08-30,20.85694122314453
2007-08-31,20.865062713623047
2007-09-04,21.100595474243164
2007-09-05,21.141204833984375
2007-09-06,21.059988021850586
2007-09-07,21.198060989379883
2007-09-10,21.344253540039062
2007-09-11,21.392980575561523
2007-09-12,21.62039566040039
2007-09-13,21.45796012878418
2007-09-14,21.474205017089844
2007-09-17,21.72597885131836
2007-09-18,21.807199478149414
2007-09-19,21.994001388549805
2007-09-20,22.335119247436523
2007-09-21,22.489437103271484
2007-09-24,22.44882583618164
2007-09-25,22.286392211914062
2007-09-26,22.318876266479492
2007-09-27,22.903650283813477
2007-09-28,22.830554962158203
2007-10-01,22.595020294189453
2007-10-02,22.140195846557617
2007-10-03,22.164562225341797
2007-10-04,22.473194122314453
2007-10-05,22.53816795349121
2007-10-08,22.06709861755371
2007-10-09,22.22141456604004
2007-10-10,22.48131561279297
2007-10-11,22.733089447021484
2007-10-12,22.83867645263672
2007-10-15,23.22852325439453
2007-10-16,23.252891540527344
2007-10-17,23.131061553955078
2007-10-18,23.545278549194336
2007-10-19,23.480302810668945
2007-10-22,23.415327072143555
2007-10-23,23.252891540527344
2007-10-24,23.334108352661133
2007-10-25,23.87827491760254
2007-10-26,24.243755340576172
2007-10-29,24.641727447509766
2007-10-30,24.089445114135742
2007-10-31,24.771677017211914
2007-11-01,24.454927444458008
2007-11-02,24.982847213745117
2007-11-05,24.820409774780273
2007-11-06,25.47015953063965
2007-11-07,25.340211868286133
2007-11-08,25.275236129760742
2007-11-09,25.267114639282227
2007-11-12,24.714826583862305
2007-11-13,24.243755340576172
2007-11-14,24.787921905517578
2007-11-15,24.544267654418945
2007-11-16,24.625486373901367
2007-11-19,24.812288284301758
2007-11-20,25.429548263549805
2007-11-21,25.462038040161133
2007-11-23,25.697568893432617
2007-11-26,25.380821228027344
2007-11-27,25.177772521972656
2007-11-28,24.869144439697266
2007-11-29,24.92599868774414
2007-11-30,24.61736297607422
2007-12-03,24.79604721069336
2007-12-04,24.909751892089844
2007-12-05,24.722946166992188
2007-12-06,25.16965103149414
2007-12-07,25.088430404663086
2007-12-10,25.072187423706055
2007-12-11,25.29147720336914
2007-12-12,25.981836318969727
2007-12-13,25.7056941986084
2007-12-14,25.527009963989258
2007-12-17,25.402164459228516
2007-12-18,25.293964385986328
2007-12-19,25.535335540771484
2007-12-20,25.427135467529297
2007-12-21,25.72676658630371
2007-12-24,25.918195724487305
2007-12-26,26.226154327392578
2007-12-27,26.31770896911621
2007-12-28,26.23447608947754
2007-12-31,26.26776885986328
2008-01-02,26.991880416870117
2008-01-03,27.1999568939209
2008-01-04,27.04182243347168
2008-01-07,26.550756454467773
2008-01-08,26.79212760925293
2008-01-09,26.525787353515625
2008-01-10,26.40093994140625
2008-01-11,26.642305374145508
2008-01-14,26.975234985351562
2008-01-15,26.642305374145508
2008-01-16,26.392616271972656
2008-01-17,26.051366806030273
2008-01-18,26.151247024536133
2008-01-22,26.0596923828125
2008-01-23,25.568626403808594
2008-01-24,26.20118522644043
2008-01-25,26.783803939819336
2008-01-28,26.90865135192871
2008-01-29,27.133373260498047
2008-01-30,26.900327682495117
2008-01-31,27.033496856689453
2008-02-01,26.559080123901367
2008-02-04,27.025175094604492
2008-02-05,26.80044937133789
2008-02-06,26.675601959228516
2008-02-07,27.00020408630371
2008-02-08,27.80754852294922
2008-02-11,27.990659713745117
2008-02-12,27.424684524536133
2008-02-13,27.64940643310547
2008-02-14,28.20705795288086
2008-02-15,28.073888778686523
2008-02-19,28.989431381225586
2008-02-20,29.139245986938477
2008-02-21,28.981107711791992
2008-02-22,29.380619049072266
2008-02-25,29.663606643676758
2008-02-26,30.296159744262695
2008-02-27,30.254545211791992
2008-02-28,30.545860290527344
2008-02-29,30.046463012695312
2008-03-03,30.48758888244629
2008-03-04,30.379390716552734
2008-03-05,31.045242309570312
2008-03-06,31.278287887573242
2008-03-07,30.96200942993164
2008-03-10,31.54463005065918
2008-03-11,32.03569030761719
2008-03-12,32.3852653503418
2008-03-13,32.41856002807617
2008-03-14,32.37694549560547
2008-03-17,31.07853126525879
2008-03-18,31.76935386657715
2008-03-19,30.396034240722656
2008-03-20,29.172534942626953
2008-03-24,29.70522117614746
2008-03-25,30.004850387573242
2008-03-26,30.90375328063965
2008-03-27,31.244997024536133
2008-03-28,30.504240036010742
2008-03-31,29.771800994873047
2008-04-01,29.60533905029297
2008-04-02,30.48758888244629
2008-04-03,30.654052734375
2008-04-04,30.870458602905273
2008-04-07,31.203380584716797
2008-04-08,31.328224182128906
2008-04-09,31.852582931518555
2008-04-10,31.711088180541992
2008-04-11,31.586246490478516
2008-04-14,31.802644729614258
2008-04-15,32.18550491333008
2008-04-16,32.493465423583984
2008-04-17,32.34364700317383
2008-04-18,32.36029052734375
2008-04-21,32.401912689208984
2008-04-22,32.60166549682617
2008-04-23,32.2937126159668
2008-04-24,31.752708435058594
2008-04-25,32.335323333740234
2008-04-28,32.41023254394531
2008-04-29,31.627859115600586
2008-04-30,31.569595336914062
2008-05-01,30.837160110473633
2008-05-02,31.61954116821289
2008-05-05,32.277061462402344
2008-05-06,32.701541900634766
2008-05-07,32.75980758666992
2008-05-08,33.292484283447266
2008-05-09,33.80851364135742
2008-05-12,33.234222412109375
2008-05-13,33.417335510253906
2008-05-14,32.87632751464844
2008-05-15,33.2508659362793
2008-05-16,33.733612060546875
2008-05-19,33.78355026245117
2008-05-20,34.24964141845703
2008-05-21,35.248416900634766
2008-05-22,34.7407112121582
2008-05-23,34.807289123535156
2008-05-27,34.24964141845703
2008-05-28,34.46604919433594
2008-05-29,33.52552795410156
2008-05-30,33.75025177001953
2008-06-02,34.199703216552734
2008-06-03,33.392356872558594
2008-06-04,32.89297103881836
2008-06-05,34.141448974609375
2008-06-06,35.0153694152832
2008-06-09,35.37326431274414
2008-06-10,35.231773376464844
2008-06-11,36.530174255371094
2008-06-12,36.521854400634766
2008-06-13,36.28880310058594
2008-06-16,36.255516052246094
2008-06-17,36.621734619140625
2008-06-18,37.12112045288086
2008-06-19,36.255516052246094
2008-06-20,36.50521469116211
2008-06-23,36.763221740722656
2008-06-24,36.771549224853516
2008-06-25,36.63005447387695
2008-06-26,37.84523010253906
2008-06-27,37.945106506347656
2008-06-30,37.270931243896484
2008-07-01,37.92845916748047
2008-07-02,38.65256881713867
2008-07-03,38.63592529296875
2008-07-07,38.111576080322266
2008-07-08,36.72993087768555
2008-07-09,36.70496368408203
2008-07-10,37.703739166259766
2008-07-11,38.228092193603516
2008-07-14,38.2447395324707
2008-07-15,37.02956771850586
2008-07-16,36.463592529296875
2008-07-17,35.60630798339844
2008-07-18,34.998722076416016
2008-07-21,35.4232063293457
2008-07-22,34.64915084838867
2008-07-23,33.86677932739258
2008-07-24,33.891746520996094
2008-07-25,33.46726989746094
2008-07-28,33.63372802734375
2008-07-29,33.2508659362793
2008-07-30,33.90839767456055
2008-07-31,33.62541198730469
2008-08-01,33.2508659362793
2008-08-04,32.1522216796875
2008-08-05,31.927490234375
2008-08-06,31.586246490478516
2008-08-07,31.761028289794922
2008-08-08,30.870458602905273
2008-08-11,30.837160110473633
2008-08-12,30.570819854736328
2008-08-13,31.594568252563477
2008-08-14,31.319910049438477
2008-08-15,30.895427703857422
2008-08-18,31.070213317871094
2008-08-19,31.55295181274414
2008-08-20,31.802644729614258
2008-08-21,33.16762924194336
2008-08-22,32.04401397705078
2008-08-25,31.86090850830078
2008-08-26,31.87755584716797
2008-08-27,32.177188873291016
2008-08-28,31.54463005065918
2008-08-29,31.4281005859375
2008-09-02,30.612436294555664
2008-09-03,30.437654495239258
2008-09-04,30.004850387573242
2008-09-05,29.70522117614746
2008-09-08,29.638635635375977
2008-09-09,28.55662727355957
2008-09-10,28.598241806030273
2008-09-11,28.356870651245117
2008-09-12,28.54830551147461
2008-09-15,27.424684524536133
2008-09-16,26.867034912109375
2008-09-17,27.674375534057617
2008-09-18,27.72431755065918
2008-09-19,28.63985824584961
2008-09-22,29.63031005859375
2008-09-23,29.338998794555664
2008-09-24,29.09762954711914
2008-09-25,29.60533905029297
2008-09-26,29.255773544311523
2008-09-29,27.441329956054688
2008-09-30,28.20705795288086
2008-10-01,27.549530029296875
2008-10-02,26.026399612426758
2008-10-03,25.418811798095703
2008-10-06,24.33680534362793
2008-10-07,24.636438369750977
2008-10-08,24.994333267211914
2008-10-09,23.82909393310547
2008-10-10,22.77206039428711
2008-10-13,24.037174224853516
2008-10-14,23.59604835510254
2008-10-15,22.52236557006836
2008-10-16,22.097885131835938
2008-10-17,22.34758186340332
2008-10-20,22.797027587890625
2008-10-21,21.981361389160156
2008-10-22,20.94097137451172
2008-10-23,21.024202346801758
2008-10-24,20.183568954467773
2008-10-27,20.03375244140625
2008-10-28,20.583078384399414
2008-10-29,21.798255920410156
2008-10-30,20.899354934692383
2008-10-31,21.13240623474121
2008-11-03,20.899354934692383
2008-11-04,21.848196029663086
2008-11-05,21.28221893310547
2008-11-06,20.35003089904785
2008-11-07,20.375
2008-11-10,20.508169174194336
2008-11-11,20.11698341369629
2008-11-12,19.52604103088379
2008-11-13,19.892257690429688
2008-11-14,19.767414093017578
2008-11-17,19.317962646484375
2008-11-18,19.026655197143555
2008-11-19,18.810253143310547
2008-11-20,17.85309600830078
2008-11-21,18.161048889160156
2008-11-24,19.40951919555664
2008-11-25,18.76031494140625
2008-11-26,19.359580993652344
2008-11-28,18.518943786621094
2008-12-01,17.94464874267578
2008-12-02,17.952970504760742
2008-12-03,17.744892120361328
2008-12-04,16.812705993652344
2008-12-05,16.396549224853516
2008-12-08,17.15395164489746
2008-12-09,16.7794132232666
2008-12-10,17.28712272644043
2008-12-11,17.836448669433594
2008-12-12,18.22763442993164
2008-12-15,17.711917877197266
2008-12-16,17.965547561645508
2008-12-17,17.72037124633789
2008-12-18,17.449831008911133
2008-12-19,17.331470489501953
2008-12-22,16.841115951538086
2008-12-23,16.908750534057617
2008-12-24,16.646665573120117
2008-12-26,16.908750534057617
2008-12-29,17.09474754333496
2008-12-30,17.196199417114258
2008-12-31,17.914823532104492
2009-01-02,18.540449142456055
2009-01-05,18.734895706176758
2009-01-06,19.225252151489258
2009-01-07,18.244543075561523
2009-01-08,18.312175750732422
2009-01-09,18.100818634033203
2009-01-12,17.280744552612305
2009-01-13,17.568193435668945
2009-01-14,17.323017120361328
2009-01-15,17.306106567382812
2009-01-16,17.382198333740234
2009-01-20,16.841115951538086
2009-01-21,16.908750534057617
2009-01-22,16.688936233520508
2009-01-23,17.466739654541016
2009-01-26,17.500560760498047
2009-01-27,17.027111053466797
2009-01-28,17.432924270629883
2009-01-29,17.22156524658203
2009-01-30,17.1201114654541
2009-02-02,16.79039192199707
2009-02-03,16.59593963623047
2009-02-04,16.688936233520508
2009-02-05,17.060932159423828
2009-02-06,17.187746047973633
2009-02-09,17.09474754333496
2009-02-10,16.874935150146484
2009-02-11,16.773483276367188
2009-02-12,16.798847198486328
2009-02-13,16.494487762451172
2009-02-17,15.572959899902344
2009-02-18,15.479963302612305
2009-02-19,15.8604097366333
2009-02-20,15.682867050170898
2009-02-23,15.530688285827637
2009-02-24,15.826591491699219
2009-02-25,16.012590408325195
2009-02-26,16.35076332092285
2009-02-27,16.15631103515625
2009-03-02,15.344691276550293
2009-03-03,15.446146011352539
2009-03-04,15.987224578857422
2009-03-05,15.85195541381836
2009-03-06,16.232402801513672
2009-03-09,16.139400482177734
2009-03-10,16.097131729125977
2009-03-11,15.58987045288086
2009-03-12,16.316944122314453
2009-03-13,16.173221588134766
2009-03-16,16.528305053710938
2009-03-17,16.88338851928711
2009-03-18,17.09474754333496
2009-03-19,17.449831008911133
2009-03-20,17.686553955078125
2009-03-23,18.05854606628418
2009-03-24,17.762643814086914
2009-03-25,17.492103576660156
2009-03-26,17.79646110534668
2009-03-27,17.466739654541016
2009-03-30,16.832664489746094
2009-03-31,16.908750534057617
2009-04-01,16.866479873657227
2009-04-02,17.517467498779297
2009-04-03,17.788007736206055
2009-04-06,17.568193435668945
2009-04-07,17.255380630493164
2009-04-08,17.382198333740234
2009-04-09,17.63582992553711
2009-04-13,17.711917877197266
2009-04-14,17.39065170288086
2009-04-15,17.280744552612305
2009-04-16,17.204654693603516
2009-04-17,17.07784080505371
2009-04-20,16.4353084564209
2009-04-21,16.494487762451172
2009-04-22,16.519853591918945
2009-04-23,16.739662170410156
2009-04-24,16.993297576904297
2009-04-27,16.570575714111328
2009-04-28,16.452213287353516
2009-04-29,16.832664489746094
2009-04-30,16.891843795776367
2009-05-01,17.399105072021484
2009-05-04,17.737279891967773
2009-05-05,17.48365020751953
2009-05-06,17.94864273071289
2009-05-07,17.982458114624023
2009-05-08,18.430538177490234
2009-05-11,18.27836036682129
2009-05-12,18.464357376098633
2009-05-13,18.25299835205078
2009-05-14,18.37135887145996
2009-05-15,17.906368255615234
2009-05-18,18.379812240600586
2009-05-19,18.379812240600586
2009-05-20,18.675718307495117
2009-05-21,18.523536682128906
2009-05-22,18.794076919555664
2009-05-26,18.83635139465332
2009-05-27,18.9208927154541
2009-05-28,19.26752471923828
2009-05-29,19.639514923095703
2009-06-01,20.18059539794922
2009-06-02,20.265138626098633
2009-06-03,19.588788986206055
2009-06-04,20.307411193847656
2009-06-05,20.1975040435791
2009-06-08,20.146778106689453
2009-06-09,20.341228485107422
2009-06-10,20.265138626098633
2009-06-11,20.45113754272461
2009-06-12,20.163686752319336
2009-06-15,19.77478790283203
2009-06-16,19.69869613647461
2009-06-17,19.75787925720215
2009-06-18,19.783241271972656
2009-06-19,19.614152908325195
2009-06-22,18.9547119140625
2009-06-23,19.28443145751953
2009-06-24,19.275978088378906
2009-06-25,19.445066452026367
2009-06-26,19.28443145751953
2009-06-29,19.470428466796875
2009-06-30,19.12380027770996
2009-07-01,19.047710418701172
2009-07-02,18.6249942779541
2009-07-06,18.06700325012207
2009-07-07,17.779552459716797
2009-07-08,17.55974006652832
2009-07-09,17.66964340209961
2009-07-10,17.53437614440918
2009-07-13,17.62737464904785
2009-07-14,17.62737464904785
2009-07-15,18.092365264892578
2009-07-16,18.1346378326416
2009-07-17,18.40517807006836
2009-07-20,18.70953369140625
2009-07-21,18.641897201538086
2009-07-22,18.74335289001465
2009-07-23,19.132251739501953
2009-07-24,19.149160385131836
2009-07-27,19.225252151489258
2009-07-28,19.013891220092773
2009-07-29,18.523536682128906
2009-07-30,19.09843635559082
2009-07-31,19.4788818359375
2009-08-03,20.028417587280273
2009-08-04,20.03687286376953
2009-08-05,20.248233795166016
2009-08-06,19.783241271972656
2009-08-07,19.690242767333984
2009-08-10,19.681787490844727
2009-08-11,19.385883331298828
2009-08-12,19.487335205078125
2009-08-13,19.74942398071289
2009-08-14,19.191434860229492
2009-08-17,18.90398597717285
2009-08-18,19.275978088378906
2009-08-19,19.411245346069336
2009-08-20,19.2506160736084
2009-08-21,19.394338607788086
2009-08-24,19.42815589904785
2009-08-25,19.149160385131836
2009-08-26,19.09843635559082
2009-08-27,19.259069442749023
2009-08-28,19.216796875
2009-08-31,18.692625045776367
2009-09-01,18.40517807006836
2009-09-02,18.447450637817383
2009-09-03,18.354448318481445
2009-09-04,18.27836036682129
2009-09-08,18.61653709411621
2009-09-09,18.692625045776367
2009-09-10,18.794076919555664
2009-09-11,18.548900604248047
2009-09-14,18.447450637817383
2009-09-15,18.878620147705078
2009-09-16,19.12380027770996
2009-09-17,19.132251739501953
2009-09-18,18.963165283203125
2009-09-21,18.548900604248047
2009-09-22,18.853256225585938
2009-09-23,18.430538177490234
2009-09-24,18.193817138671875
2009-09-25,18.050094604492188
2009-09-28,18.21072769165039
2009-09-29,18.143089294433594
2009-09-30,18.650354385375977
2009-10-01,18.531993865966797
2009-10-02,18.345996856689453
2009-10-05,18.937801361083984
2009-10-06,18.70953369140625
2009-10-07,18.74335289001465
2009-10-08,19.115346908569336
2009-10-09,19.191434860229492
2009-10-12,19.58033561706543
2009-10-13,19.800151824951172
2009-10-14,19.952327728271484
2009-10-15,20.155235290527344
2009-10-16,20.205957412719727
2009-10-19,20.493406295776367
