Date,Close
2013-05-09,33.915287017822266
2013-05-10,33.96940612792969
2013-05-13,33.88822937011719
2013-05-14,33.96940612792969
2013-05-15,34.0302734375
2013-05-16,33.78677749633789
2013-05-17,33.97615432739258
2013-05-20,34.23995590209961
2013-05-21,34.260257720947266
2013-05-22,33.90174865722656
2013-05-23,33.54325866699219
2013-05-24,33.245635986328125
2013-05-28,33.28620910644531
2013-05-29,33.04271697998047
2013-05-30,33.17799377441406
2013-05-31,32.47453308105469
2013-06-03,32.79243850708008
2013-06-04,32.684207916259766
2013-06-05,32.088966369628906
2013-06-06,32.285133361816406
2013-06-07,32.48128890991211
2013-06-10,32.45423889160156
2013-06-11,32.00103759765625
2013-06-12,31.946937561035156
2013-06-13,32.43394088745117
2013-06-14,32.03486633300781
2013-06-17,32.46099853515625
2013-06-18,32.63009262084961
2013-06-19,31.9942569732666
2013-06-20,30.939075469970703
2013-06-21,31.006715774536133
2013-06-24,30.389184951782227
2013-06-25,30.786710739135742
2013-06-26,30.985464096069336
2013-06-27,31.34186363220215
2013-06-28,31.307584762573242
2013-07-01,31.554311752319336
2013-07-02,31.376110076904297
2013-07-03,31.300735473632812
2013-07-05,31.42410659790039
2013-07-08,31.561174392700195
2013-07-09,31.773630142211914
2013-07-10,31.787338256835938
2013-07-11,32.74686050415039
2013-07-12,32.53438949584961
2013-07-15,32.733150482177734
2013-07-16,32.74686050415039
2013-07-17,32.89763259887695
2013-07-18,33.01415252685547
2013-07-19,32.993595123291016
2013-07-22,33.18550109863281
2013-07-23,33.336273193359375
2013-07-24,33.1992073059082
2013-07-25,33.267730712890625
2013-07-26,33.1101188659668
2013-07-29,32.80854415893555
2013-07-30,32.74000930786133
2013-07-31,32.75370407104492
2013-08-01,33.171791076660156
2013-08-02,33.336273193359375
2013-08-05,33.23347854614258
2013-08-06,33.144378662109375
2013-08-07,32.91135787963867
2013-08-08,33.349971771240234
2013-08-09,33.411659240722656
2013-08-12,33.404808044433594
2013-08-13,33.617279052734375
2013-08-14,33.60357666015625
2013-08-15,33.37739562988281
2013-08-16,33.349971771240234
2013-08-19,33.05527114868164
2013-08-20,32.993595123291016
2013-08-21,32.52069854736328
2013-08-22,32.95246505737305
2013-08-23,33.15121841430664
2013-08-26,32.95246505737305
2013-08-27,32.376766204833984
2013-08-28,32.356197357177734
2013-08-29,32.3630485534668
2013-08-30,32.11631393432617
2013-09-03,32.63721466064453
2013-09-04,32.95246505737305
2013-09-05,33.01415252685547
2013-09-06,33.219764709472656
2013-09-09,33.80918502807617
2013-09-10,34.11760330200195
2013-09-11,34.199832916259766
2013-09-12,33.96681213378906
2013-09-13,34.11760330200195
2013-09-16,34.432865142822266
2013-09-17,34.432865142822266
2013-09-18,35.41979217529297
2013-09-19,35.159358978271484
2013-09-20,34.82352066040039
2013-09-23,34.8510627746582
2013-09-24,34.8166389465332
2013-09-25,34.782230377197266
2013-09-26,34.92679214477539
2013-09-27,34.8028678894043
2013-09-30,34.52749252319336
2013-10-01,34.76845169067383
2013-10-02,34.8166389465332
2013-10-03,34.651397705078125
2013-10-04,34.740901947021484
2013-10-07,34.4379768371582
2013-10-08,34.15570068359375
2013-10-09,34.403541564941406
2013-10-10,34.981876373291016
2013-10-11,35.11268615722656
2013-10-14,35.257266998291016
2013-10-15,35.050724029541016
2013-10-16,35.35366439819336
2013-10-17,35.71855545043945
2013-10-18,35.904441833496094
2013-10-21,35.95263671875
2013-10-22,36.31753158569336
2013-10-23,35.849365234375
2013-10-24,36.028377532958984
2013-10-25,35.987064361572266
2013-10-28,35.97328567504883
2013-10-29,36.06279754638672
2013-10-30,35.93887710571289
2013-10-31,35.794288635253906
2013-11-01,35.573970794677734
2013-11-04,35.739200592041016
2013-11-05,35.37431335449219
2013-11-06,35.70478057861328
2013-11-07,35.092041015625
2013-11-08,35.284812927246094
2013-11-11,35.264156341552734
2013-11-12,35.09892654418945
2013-11-13,35.23661804199219
2013-11-14,35.436275482177734
2013-11-15,35.80805587768555
2013-11-18,35.87689971923828
2013-11-19,35.7460823059082
2013-11-20,35.47071075439453
2013-11-21,35.64282989501953
2013-11-22,35.7460823059082
2013-11-25,35.63595199584961
2013-11-26,35.553314208984375
2013-11-27,35.72544860839844
2013-11-29,35.842491149902344
2013-12-02,35.518890380859375
2013-12-03,35.284812927246094
2013-12-04,35.09892654418945
2013-12-05,34.933685302734375
2013-12-06,35.42249298095703
2013-12-09,35.42249298095703
2013-12-10,35.34677505493164
2013-12-11,35.023189544677734
2013-12-12,34.73402404785156
2013-12-13,34.76156997680664
2013-12-16,35.00252914428711
2013-12-17,34.8510627746582
2013-12-18,35.35366439819336
2013-12-19,35.22972106933594
2013-12-20,35.3533821105957
2013-12-23,35.63821792602539
2013-12-24,35.721588134765625
2013-12-26,35.84662628173828
2013-12-27,36.05504608154297
2013-12-30,36.23565673828125
2013-12-31,36.388484954833984
2014-01-02,35.74936294555664
2014-01-03,35.73548126220703
2014-01-06,35.63126754760742
2014-01-07,35.80495071411133
2014-01-08,35.78411102294922
2014-01-09,35.67988967895508
2014-01-10,36.048072814941406
2014-01-13,35.77019500732422
2014-01-14,36.05504608154297
2014-01-15,36.13146209716797
2014-01-16,36.13840103149414
2014-01-17,36.006412506103516
2014-01-21,36.13840103149414
2014-01-22,36.24955368041992
2014-01-23,35.867462158203125
2014-01-24,34.93657302856445
2014-01-27,34.72120666503906
2014-01-28,35.07550811767578
2014-01-29,34.65174102783203
2014-01-30,34.85319519042969
2014-01-31,34.42249298095703
2014-02-03,33.790313720703125
2014-02-04,34.095970153808594
2014-02-05,34.17239761352539
2014-02-06,34.79066467285156
2014-02-07,35.15888595581055
2014-02-10,35.033809661865234
2014-02-11,35.5687255859375
2014-02-12,35.59652328491211
2014-02-13,35.68684768676758
2014-02-14,35.916099548339844
2014-02-18,36.06892776489258
2014-02-19,35.83967971801758
2014-02-20,35.95777893066406
2014-02-21,36.08282470703125
2014-02-24,36.32597732543945
2014-02-25,36.277339935302734
2014-02-26,36.09671401977539
2014-02-27,36.27040100097656
2014-02-28,36.3468132019043
2014-03-03,35.63821792602539
2014-03-04,36.277339935302734
2014-03-05,36.277339935302734
2014-03-06,36.68027114868164
2014-03-07,36.395423889160156
2014-03-10,36.13840103149414
2014-03-11,35.950828552246094
2014-03-12,35.86052322387695
2014-03-13,35.276981353759766
2014-03-14,35.24917984008789
2014-03-17,35.65210723876953
2014-03-18,35.9022102355957
2014-03-19,35.43675231933594
2014-03-20,35.3672981262207
2014-03-21,35.360328674316406
2014-03-24,35.47147750854492
2014-03-25,35.812259674072266
2014-03-26,35.819244384765625
2014-03-27,36.078155517578125
2014-03-28,36.29507827758789
2014-03-31,36.5259895324707
2014-04-01,36.77788162231445
2014-04-02,36.847862243652344
2014-04-03,36.74290084838867
2014-04-04,36.6589241027832
2014-04-07,36.532981872558594
2014-04-08,36.63092803955078
2014-04-09,37.05778503417969
2014-04-10,36.42802810668945
2014-04-11,36.29507827758789
2014-04-14,36.449012756347656
2014-04-15,36.21110153198242
2014-04-16,36.581966400146484
2014-04-17,36.77788162231445
2014-04-21,36.87583923339844
2014-04-22,36.903831481933594
2014-04-23,36.79187774658203
2014-04-24,36.81986618041992
2014-04-25,36.595947265625
2014-04-28,36.70789337158203
2014-04-29,36.85484313964844
2014-04-30,36.98779296875
2014-05-01,37.04378128051758
2014-05-02,37.09275817871094
2014-05-05,37.05778503417969
2014-05-06,37.029788970947266
2014-05-07,37.12775421142578
2014-05-08,37.1347541809082
2014-05-09,37.05778503417969
2014-05-12,37.379638671875
2014-05-13,37.414642333984375
2014-05-14,37.435630798339844
2014-05-15,37.204715728759766
2014-05-16,37.32367706298828
2014-05-19,37.302677154541016
2014-05-20,37.050777435302734
2014-05-21,37.32367706298828
2014-05-22,37.435630798339844
2014-05-23,37.54059982299805
2014-05-27,37.6805419921875
2014-05-28,37.60356903076172
2014-05-29,37.806495666503906
2014-05-30,37.70153045654297
2014-06-02,37.86945724487305
2014-06-03,37.806495666503906
2014-06-04,37.79948425292969
2014-06-05,38.05139923095703
2014-06-06,38.28230285644531
2014-06-09,38.310306549072266
2014-06-10,38.28230285644531
2014-06-11,38.142356872558594
2014-06-12,38.12837219238281
2014-06-13,38.177345275878906
2014-06-16,38.142356872558594
2014-06-17,38.09337615966797
2014-06-18,38.45023727416992
2014-06-19,38.54121017456055
2014-06-20,38.51322937011719
2014-06-23,38.436248779296875
2014-06-24,38.212669372558594
2014-06-25,38.22682189941406
2014-06-26,38.26927947998047
2014-06-27,38.36833190917969
2014-06-30,38.41077423095703
2014-07-01,38.74330520629883
2014-07-02,38.79990005493164
2014-07-03,38.948490142822266
2014-07-07,38.68670654296875
2014-07-08,38.37540054321289
2014-07-09,38.51690673828125
2014-07-10,38.113624572753906
2014-07-11,38.163143157958984
2014-07-14,38.41785430908203
2014-07-15,38.297576904296875
2014-07-16,38.53105163574219
2014-07-17,38.00749588012695
2014-07-18,38.382476806640625
2014-07-21,38.31880187988281
2014-07-22,38.54520034790039
2014-07-23,38.6230354309082
2014-07-24,38.67256164550781
2014-07-25,38.53813552856445
2014-07-28,38.6230354309082
2014-07-29,38.47445297241211
2014-07-30,38.4461555480957
2014-07-31,37.74570846557617
2014-08-01,37.61835479736328
2014-08-04,37.851837158203125
2014-08-05,37.31412887573242
2014-08-06,37.27168273925781
2014-08-07,36.960384368896484
2014-08-08,37.17969512939453
2014-08-11,37.4061164855957
2014-08-12,37.37073516845703
2014-08-13,37.61835479736328
2014-08-14,37.75986862182617
2014-08-15,37.724491119384766
2014-08-18,37.99334716796875
2014-08-19,38.0711669921875
2014-08-20,38.01456832885742
2014-08-21,38.07823181152344
2014-08-22,37.929664611816406
2014-08-25,38.21975326538086
2014-08-26,38.255130767822266
2014-08-27,38.38956069946289
2014-08-28,38.170223236083984
2014-08-29,38.18437957763672
2014-09-02,38.18437957763672
2014-09-03,38.523983001708984
2014-09-04,38.29050827026367
2014-09-05,38.37540054321289
2014-09-08,37.99334716796875
2014-09-09,37.79524612426758
2014-09-10,37.92258834838867
2014-09-11,37.731563568115234
2014-09-12,37.54054260253906
2014-09-15,37.469791412353516
2014-09-16,37.7103385925293
2014-09-17,37.434417724609375
2014-09-18,37.65373992919922
2014-09-19,37.434417724609375
2014-09-22,37.19385528564453
2014-09-23,36.939151763916016
2014-09-24,37.148258209228516
2014-09-25,36.54372024536133
2014-09-26,36.749969482421875
2014-09-29,36.35165786743164
2014-09-30,36.27342987060547
2014-10-01,35.832462310791016
2014-10-02,35.583534240722656
2014-10-03,35.63330841064453
2014-10-06,35.90357971191406
2014-10-07,35.3914794921875
2014-10-08,35.88936233520508
2014-10-09,35.03586196899414
2014-10-10,34.45264434814453
2014-10-13,34.49531173706055
