Date,Close
2003-08-21,38.71177673339844
2003-08-22,38.884368896484375
2003-08-25,38.581207275390625
2003-08-26,38.884368896484375
2003-08-27,38.70712661743164
2003-08-28,39.108272552490234
2003-08-29,39.01496887207031
2003-09-02,38.44437789916992
2003-09-03,38.505226135253906
2003-09-04,38.7207145690918
2003-09-05,39.38600158691406
2003-09-08,38.97840118408203
2003-09-09,39.25950241088867
2003-09-10,39.657684326171875
2003-09-11,39.40003967285156
2003-09-12,39.67178726196289
2003-09-15,39.610877990722656
2003-09-16,39.54997634887695
2003-09-17,40.04188537597656
2003-09-18,40.070011138916016
2003-09-19,40.11686706542969
2003-09-22,39.79824447631836
2003-09-23,40.070011138916016
2003-09-24,40.41666030883789
2003-09-25,40.618106842041016
2003-09-26,40.98357009887695
2003-09-29,40.65560531616211
2003-09-30,41.33024978637695
2003-10-01,41.1735725402832
2003-10-02,40.985408782958984
2003-10-03,40.12448501586914
2003-10-06,40.298553466796875
2003-10-07,39.832786560058594
2003-10-08,39.82335662841797
2003-10-09,39.54113006591797
2003-10-10,39.77634048461914
2003-10-13,39.62110137939453
2003-10-14,39.34820556640625
2003-10-15,39.155357360839844
2003-10-16,39.00010299682617
2003-10-17,39.30119705200195
2003-10-20,39.43290710449219
2003-10-21,39.57875061035156
2003-10-22,39.96449661254883
2003-10-23,39.672828674316406
2003-10-24,40.115047454833984
2003-10-27,40.03507995605469
2003-10-28,40.24680709838867
2003-10-29,39.88452911376953
2003-10-30,39.70575714111328
2003-10-31,40.07741165161133
2003-11-03,39.88753128051758
2003-11-04,40.114295959472656
2003-11-05,39.84027099609375
2003-11-06,39.46712875366211
2003-11-07,39.44352340698242
2003-11-10,39.410400390625
2003-11-11,39.41513442993164
2003-11-12,39.70331954956055
2003-11-13,40.31737518310547
2003-11-14,40.586647033691406
2003-11-17,40.64808654785156
2003-11-18,40.89841079711914
2003-11-19,40.44491195678711
2003-11-20,40.83700180053711
2003-11-21,40.860626220703125
2003-11-24,40.525245666503906
2003-11-25,40.747257232666016
2003-11-26,40.58192443847656
2003-11-28,40.21348190307617
2003-12-01,39.989383697509766
2003-12-02,40.1602897644043
2003-12-03,39.99889373779297
2003-12-04,40.08907699584961
2003-12-05,40.72995376586914
2003-12-08,40.44508361816406
2003-12-09,40.1602897644043
2003-12-10,40.226749420166016
2003-12-11,40.516334533691406
2003-12-12,40.59231185913086
2003-12-15,40.56854248046875
2003-12-16,40.70148468017578
2003-12-17,40.976806640625
2003-12-18,41.34706497192383
2003-12-19,41.33283615112305
2003-12-22,41.218875885009766
2003-12-23,40.75368118286133
2003-12-24,41.13819885253906
2003-12-26,41.290138244628906
2003-12-29,40.919857025146484
2003-12-30,40.75368118286133
2003-12-31,40.753658294677734
2004-01-02,40.27199172973633
2004-01-05,40.167076110839844
2004-01-06,40.610595703125
2004-01-07,40.77276611328125
2004-01-08,40.7584342956543
2004-01-09,41.46908950805664
2004-01-12,41.435699462890625
2004-01-13,41.71710968017578
2004-01-14,41.922210693359375
2004-01-15,42.07954406738281
2004-01-16,41.78384017944336
2004-01-20,41.77433395385742
2004-01-21,41.87448501586914
2004-01-22,42.17971420288086
2004-01-23,41.67412567138672
2004-01-26,41.42140197753906
2004-01-27,41.67896270751953
2004-01-28,41.311710357666016
2004-01-29,41.22584533691406
2004-01-30,41.51203155517578
2004-02-02,41.424861907958984
2004-02-03,41.63555145263672
2004-02-04,41.55414962768555
2004-02-05,41.39134979248047
2004-02-06,41.84626388549805
2004-02-09,41.970787048339844
2004-02-10,41.736148834228516
2004-02-11,42.04745101928711
2004-02-12,41.8702278137207
2004-02-13,42.04745101928711
2004-02-17,42.018707275390625
2004-02-18,42.076148986816406
2004-02-19,42.1192512512207
2004-02-20,41.8271598815918
2004-02-23,42.08576583862305
2004-02-24,42.16237258911133
2004-02-25,42.22938919067383
2004-02-26,42.095306396484375
2004-02-27,42.45928192138672
2004-03-01,42.44293212890625
2004-03-02,42.17367172241211
2004-03-03,42.09675598144531
2004-03-04,42.28425979614258
2004-03-05,43.10164260864258
2004-03-08,43.35652542114258
2004-03-09,43.6450080871582
2004-03-10,43.61614990234375
2004-03-11,43.67866516113281
2004-03-12,43.40938186645508
2004-03-15,43.481502532958984
2004-03-16,43.8421516418457
2004-03-17,43.769996643066406
2004-03-18,43.539249420166016
2004-03-19,43.481502532958984
2004-03-22,43.74598693847656
2004-03-23,43.822933197021484
2004-03-24,43.79887771606445
2004-03-25,43.63060760498047
2004-03-26,43.16899108886719
2004-03-29,42.880470275878906
2004-03-30,42.85162353515625
2004-03-31,43.058406829833984
2004-04-01,42.91743087768555
2004-04-02,41.855464935302734
2004-04-05,41.527244567871094
2004-04-06,41.75411605834961
2004-04-07,41.657588958740234
2004-04-08,41.53691482543945
2004-04-12,41.38725662231445
2004-04-13,40.938323974609375
2004-04-14,40.90452575683594
2004-04-15,40.663177490234375
2004-04-16,40.81768798828125
2004-04-19,40.73078918457031
2004-04-20,40.35911560058594
2004-04-21,40.5570182800293
2004-04-22,40.79837417602539
2004-04-23,40.56666946411133
2004-04-26,40.63425064086914
2004-04-27,40.78872299194336
2004-04-28,40.407352447509766
2004-04-29,40.20943832397461
2004-04-30,40.37358093261719
2004-05-03,40.424434661865234
2004-05-04,40.148258209228516
2004-05-05,40.03679275512695
2004-05-06,39.930198669433594
2004-05-07,39.406822204589844
2004-05-10,39.314735412597656
2004-05-11,39.494056701660156
2004-05-12,39.23234939575195
2004-05-13,39.08214569091797
2004-05-14,39.40198516845703
2004-05-17,39.75090408325195
2004-05-18,39.595829010009766
2004-05-19,39.464935302734375
2004-05-20,39.770263671875
2004-05-21,39.61033248901367
2004-05-24,39.73631286621094
2004-05-25,39.85262680053711
2004-05-26,40.06586456298828
2004-05-27,40.380855560302734
2004-05-28,40.26938247680664
2004-06-01,39.900611877441406
2004-06-02,39.798484802246094
2004-06-03,39.88117980957031
2004-06-04,39.64766311645508
2004-06-07,39.65741729736328
2004-06-08,39.730384826660156
2004-06-09,39.56011199951172
2004-06-10,39.637916564941406
2004-06-14,39.32173538208008
2004-06-15,40.153621673583984
2004-06-16,39.99794387817383
2004-06-17,40.2606201171875
2004-06-18,40.173099517822266
2004-06-21,40.20225143432617
2004-06-22,40.080604553222656
2004-06-23,40.158451080322266
2004-06-24,40.401737213134766
2004-06-25,40.440608978271484
2004-06-28,40.027103424072266
2004-06-29,40.280094146728516
2004-06-30,40.693580627441406
2004-07-01,40.7697868347168
2004-07-02,41.19960021972656
2004-07-06,41.1312255859375
2004-07-07,41.14588165283203
2004-07-08,41.17030715942383
2004-07-09,41.214256286621094
2004-07-12,41.27287292480469
2004-07-13,41.150753021240234
2004-07-14,41.165443420410156
2004-07-15,41.209373474121094
2004-07-16,41.75643539428711
2004-07-19,41.785743713378906
2004-07-20,41.409645080566406
2004-07-21,41.29731750488281
2004-07-22,41.355918884277344
2004-07-23,41.492671966552734
2004-07-26,41.29731750488281
2004-07-27,40.74050521850586
2004-07-28,40.745365142822266
2004-07-29,40.83818435668945
2004-07-30,41.316837310791016
2004-08-02,41.37078094482422
2004-08-03,41.537506103515625
2004-08-04,41.55711364746094
2004-08-05,41.67478561401367
2004-08-06,42.376014709472656
2004-08-09,42.22889709472656
2004-08-10,42.076866149902344
2004-08-11,42.258323669433594
2004-08-12,42.34657669067383
2004-08-13,42.483863830566406
2004-08-16,42.33676528930664
2004-08-17,42.577030181884766
2004-08-18,42.37110137939453
2004-08-19,42.47406768798828
2004-08-20,42.434844970703125
2004-08-23,42.18965530395508
2004-08-24,42.21420669555664
2004-08-25,42.36130905151367
2004-08-26,42.601558685302734
2004-08-27,42.572120666503906
2004-08-30,42.773193359375
2004-08-31,43.03794860839844
2004-09-01,43.08226776123047
2004-09-02,42.65888977050781
2004-09-03,42.66384506225586
2004-09-07,42.6195068359375
2004-09-08,42.97892379760742
2004-09-09,42.81641387939453
2004-09-10,42.88041687011719
2004-09-13,43.06752014160156
2004-09-14,43.11180877685547
2004-09-15,43.013362884521484
2004-09-16,43.50071334838867
2004-09-17,43.284080505371094
2004-09-20,43.56966018676758
2004-09-21,43.69767379760742
2004-09-22,44.15055847167969
2004-09-23,43.97335433959961
2004-09-24,44.02751159667969
2004-09-27,44.21950149536133
2004-09-28,44.04227066040039
2004-09-29,43.61396789550781
2004-09-30,43.44657897949219
2004-10-01,43.22956848144531
2004-10-04,43.293861389160156
2004-10-05,43.293861389160156
2004-10-06,43.09609603881836
2004-10-07,42.90827178955078
2004-10-08,43.47675323486328
2004-10-11,43.521240234375
2004-10-12,43.62013626098633
2004-10-13,43.778263092041016
2004-10-14,43.98590850830078
2004-10-15,43.83266067504883
2004-10-18,43.8524284362793
2004-10-19,43.96615219116211
2004-10-20,44.26769256591797
2004-10-21,44.297306060791016
2004-10-22,44.401092529296875
2004-10-25,44.435760498046875
2004-10-26,44.30228042602539
2004-10-27,43.867252349853516
2004-10-28,44.010616302490234
2004-10-29,44.21330642700195
2004-11-01,43.938331604003906
2004-11-02,44.00284194946289
2004-11-03,44.02269744873047
2004-11-04,44.06740188598633
2004-11-05,43.58590316772461
2004-11-08,43.43202209472656
2004-11-09,43.40719223022461
2004-11-10,43.24341583251953
2004-11-11,43.14910888671875
2004-11-12,43.615638732910156
2004-11-15,43.65538787841797
2004-11-16,43.65538787841797
2004-11-17,44.02764892578125
2004-11-18,44.16168212890625
2004-11-19,43.80928039550781
2004-11-22,44.03760528564453
2004-11-23,44.09217071533203
2004-11-24,44.09217071533203
2004-11-26,43.80427169799805
2004-11-29,43.33771514892578
2004-11-30,43.1540412902832
2004-12-01,43.086769104003906
2004-12-02,42.91229248046875
2004-12-03,43.58021926879883
2004-12-06,43.72972869873047
2004-12-07,43.784549713134766
2004-12-08,44.46735382080078
2004-12-09,44.17329788208008
2004-12-10,44.2829475402832
2004-12-13,44.37762451171875
2004-12-14,44.55205535888672
2004-12-15,44.955780029296875
2004-12-16,44.29292297363281
2004-12-17,44.233097076416016
2004-12-20,44.312835693359375
2004-12-21,44.44741439819336
2004-12-22,44.297889709472656
2004-12-23,44.15336990356445
2004-12-27,43.8094596862793
2004-12-28,43.77458953857422
2004-12-29,43.72972869873047
2004-12-30,44.02375793457031
2004-12-31,44.301456451416016
2005-01-03,44.39649200439453
2005-01-04,43.93119430541992
2005-01-05,44.166358947753906
2005-01-06,44.196380615234375
2005-01-07,44.296390533447266
2005-01-10,44.36646270751953
2005-01-11,44.62663650512695
2005-01-12,44.686668395996094
2005-01-13,45.11689376831055
2005-01-14,45.111873626708984
2005-01-18,45.26201248168945
2005-01-19,45.392120361328125
2005-01-20,45.482154846191406
2005-01-21,45.532135009765625
2005-01-24,45.727294921875
2005-01-25,45.29701232910156
2005-01-26,45.382076263427734
2005-01-27,45.29701232910156
2005-01-28,45.75230407714844
2005-01-31,45.88239669799805
2005-02-01,45.8095817565918
2005-02-02,45.91505813598633
2005-02-03,45.88990783691406
2005-02-04,46.52770233154297
2005-02-07,46.87422180175781
2005-02-08,47.1403694152832
2005-02-09,47.26591110229492
2005-02-10,46.62812805175781
2005-02-11,46.597999572753906
2005-02-14,46.743614196777344
2005-02-15,46.507591247558594
2005-02-16,46.33182907104492
2005-02-17,46.04051208496094
2005-02-18,45.62875747680664
2005-02-22,45.42790985107422
2005-02-23,45.57852554321289
2005-02-24,45.47812271118164
2005-02-25,45.699073791503906
2005-02-28,45.206939697265625
2005-03-01,45.19281005859375
2005-03-02,45.132389068603516
2005-03-03,45.10720443725586
2005-03-04,45.59585952758789
2005-03-07,45.77718734741211
2005-03-08,45.3439826965332
2005-03-09,44.6033935546875
2005-03-10,44.87546157836914
2005-03-11,44.54802703857422
2005-03-14,44.81504821777344
2005-03-15,44.53291702270508
2005-03-16,44.8049430847168
2005-03-17,44.95100021362305
2005-03-18,44.66886520385742
2005-03-21,44.54297637939453
2005-03-22,44.1651496887207
2005-03-23,44.37674331665039
2005-03-24,44.46738815307617
2005-03-28,44.19541549682617
2005-03-29,44.45732498168945
2005-03-30,44.67898178100586
2005-03-31,45.00138854980469
2005-04-01,45.15311813354492
2005-04-04,45.14299011230469
2005-04-05,45.02667999267578
2005-04-06,45.18341827392578
2005-04-07,44.819400787353516
2005-04-08,44.97610092163086
2005-04-11,45.21879959106445
2005-04-12,45.63850021362305
2005-04-13,45.52726364135742
2005-04-14,45.45646667480469
2005-04-15,46.058197021484375
2005-04-18,46.022789001464844
2005-04-19,46.46773147583008
2005-04-20,46.351470947265625
2005-04-21,45.866031646728516
2005-04-22,46.25032424926758
2005-04-25,46.3868293762207
2005-04-26,46.31601333618164
2005-04-27,46.47781753540039
2005-04-28,46.8216438293457
2005-04-29,46.74080276489258
2005-05-02,46.73063278198242
2005-05-03,46.857513427734375
2005-05-04,46.44648742675781
2005-05-05,46.55302047729492
2005-05-06,46.20791244506836
2005-05-09,46.253662109375
2005-05-10,46.583457946777344
2005-05-11,46.72557830810547
2005-05-12,46.90824890136719
2005-05-13,47.090904235839844
2005-05-16,47.03507995605469
2005-05-17,47.16703796386719
2005-05-18,47.481651306152344
2005-05-19,47.35986328125
2005-05-20,47.41571807861328
2005-05-23,47.786102294921875
2005-05-24,47.91808319091797
2005-05-25,47.583126068115234
2005-05-26,47.56791687011719
2005-05-27,47.61870574951172
2005-05-31,48.207279205322266
2005-06-01,48.79756164550781
2005-06-02,48.91475296020508
2005-06-03,48.512386322021484
2005-06-06,48.767005920410156
2005-06-07,49.15409851074219
2005-06-08,48.9198112487793
2005-06-09,48.87908172607422
2005-06-10,48.32899856567383
2005-06-13,48.03870391845703
2005-06-14,47.72294998168945
2005-06-15,47.80952835083008
2005-06-16,48.04888916015625
2005-06-17,48.04380416870117
2005-06-20,47.96232223510742
2005-06-21,48.313720703125
2005-06-22,48.899452209472656
2005-06-23,48.84856414794922
2005-06-24,49.09299850463867
2005-06-27,49.22537612915039
2005-06-28,48.88926315307617
2005-06-29,48.8128776550293
2005-06-30,49.250885009765625
2005-07-01,48.65393829345703
2005-07-05,48.19396209716797
2005-07-06,48.459739685058594
2005-07-07,48.56196594238281
2005-07-08,48.36264419555664
2005-07-11,48.36264419555664
2005-07-12,48.091739654541016
2005-07-13,48.02024459838867
2005-07-14,47.89757537841797
2005-07-15,48.02537536621094
2005-07-18,47.66758728027344
2005-07-19,47.836265563964844
2005-07-20,48.09687042236328
2005-07-21,47.44272232055664
2005-07-22,47.810665130615234
2005-07-25,47.63691329956055
2005-07-26,47.713565826416016
2005-07-27,47.63691329956055
2005-07-28,48.06109619140625
2005-07-29,47.5858154296875
2005-08-01,47.40880584716797
2005-08-02,47.25494384765625
2005-08-03,47.48576736450195
2005-08-04,47.388282775878906
2005-08-05,47.01897048950195
2005-08-08,46.93178939819336
2005-08-09,47.1061897277832
2005-08-10,47.05488204956055
2005-08-11,47.383209228515625
2005-08-12,47.865413665771484
2005-08-15,47.74231719970703
2005-08-16,48.07570266723633
2005-08-17,47.75765609741211
2005-08-18,48.11161804199219
2005-08-19,48.10647201538086
2005-08-22,48.0551872253418
2005-08-23,48.275733947753906
2005-08-24,48.321929931640625
2005-08-25,48.475830078125
2005-08-26,48.460445404052734
2005-08-29,48.522003173828125
2005-08-30,48.829769134521484
2005-08-31,49.240135192871094
2005-09-01,48.94367218017578
2005-09-02,48.98482131958008
2005-09-06,48.63990783691406
2005-09-07,48.18180465698242
2005-09-08,48.2332878112793
2005-09-09,48.38770294189453
2005-09-12,48.05309295654297
2005-09-13,48.30531311035156
2005-09-14,48.120025634765625
2005-09-15,47.7236213684082
2005-09-16,47.40965270996094
2005-09-19,47.51261520385742
2005-09-20,47.63615036010742
2005-09-21,48.078834533691406
2005-09-22,48.03248596191406
2005-09-23,47.67216110229492
2005-09-26,47.45600509643555
2005-09-27,47.52290344238281
2005-09-28,47.84202194213867
2005-09-29,47.6258430480957
2005-09-30,47.46110534667969
2005-10-03,47.0900993347168
2005-10-04,47.2451171875
2005-10-05,47.45182418823242
2005-10-06,47.27094268798828
2005-10-07,47.46217346191406
2005-10-10,47.4311408996582
2005-10-11,47.33297348022461
2005-10-12,46.87302017211914
2005-10-13,46.70249938964844
2005-10-14,46.63011169433594
2005-10-17,46.61977767944336
2005-10-18,46.67144775390625
2005-10-19,46.6921272277832
2005-10-20,46.816158294677734
2005-10-21,47.25026321411133
2005-10-24,46.88336944580078
2005-10-25,46.48026657104492
2005-10-26,46.139190673828125
2005-10-27,46.304542541503906
2005-10-28,46.30971145629883
2005-10-31,46.397613525390625
2005-11-01,46.344120025634766
2005-11-02,46.12607192993164
2005-11-03,45.81461715698242
2005-11-04,45.74195098876953
2005-11-07,45.89771270751953
2005-11-08,46.344120025634766
2005-11-09,45.86656951904297
2005-11-10,46.427162170410156
2005-11-11,46.4531364440918
2005-11-14,46.105323791503906
2005-11-15,46.40641403198242
2005-11-16,46.894344329833984
2005-11-17,47.008567810058594
2005-11-18,46.79050827026367
2005-11-21,46.930641174316406
2005-11-22,46.992942810058594
2005-11-23,46.811279296875
2005-11-25,46.982574462890625
2005-11-28,47.216156005859375
2005-11-29,46.769798278808594
2005-11-30,46.71783447265625
2005-12-01,46.644859313964844
2005-12-02,46.66048049926758
2005-12-05,46.45195007324219
2005-12-06,46.926361083984375
2005-12-07,46.749122619628906
2005-12-08,47.05150604248047
2005-12-09,46.681304931640625
2005-12-12,46.59273147583008
2005-12-13,46.76477813720703
2005-12-14,47.2443962097168
2005-12-15,47.12965774536133
2005-12-16,47.28612518310547
2005-12-19,47.33305358886719
2005-12-20,47.27568817138672
2005-12-21,47.192291259765625
2005-12-22,47.567657470703125
2005-12-23,47.859642028808594
2005-12-27,48.25060272216797
2005-12-28,48.1160888671875
2005-12-29,48.22074890136719
2005-12-30,48.110843658447266
2006-01-03,48.04799270629883
2006-01-04,48.163185119628906
2006-01-05,48.10557556152344
2006-01-06,48.016605377197266
2006-01-09,48.04799270629883
2006-01-10,47.66059112548828
2006-01-11,47.58205795288086
2006-01-12,47.90142822265625
2006-01-13,48.178871154785156
2006-01-17,48.39352035522461
2006-01-18,48.377830505371094
2006-01-19,48.2364501953125
2006-01-20,48.36212921142578
2006-01-23,48.34638214111328
2006-01-24,48.110843658447266
2006-01-25,47.587337493896484
2006-01-26,47.383182525634766
2006-01-27,47.383182525634766
2006-01-30,47.33603286743164
2006-01-31,47.46690368652344
2006-02-01,47.3045768737793
2006-02-02,47.393863677978516
2006-02-03,47.73008728027344
2006-02-06,47.824703216552734
2006-02-07,47.59877014160156
2006-02-08,47.488399505615234
2006-02-09,47.70386505126953
2006-02-10,47.441158294677734
2006-02-13,47.446414947509766
2006-02-14,47.27830123901367
2006-02-15,47.393863677978516
2006-02-16,47.40438461303711
2006-02-17,47.78269577026367
2006-02-21,47.70386505126953
2006-02-22,48.02959442138672
2006-02-23,47.90873718261719
2006-02-24,47.83517837524414
2006-02-27,47.75639724731445
2006-02-28,47.99284362792969
2006-03-01,47.702850341796875
2006-03-02,47.37070846557617
2006-03-03,47.096553802490234
2006-03-06,46.68533706665039
2006-03-07,46.716949462890625
2006-03-08,46.70109939575195
2006-03-09,46.716949462890625
2006-03-10,46.542930603027344
2006-03-13,46.50602722167969
2006-03-14,46.817081451416016
2006-03-15,46.56403732299805
2006-03-16,46.98583221435547
2006-03-17,46.843475341796875
2006-03-20,46.91727066040039
2006-03-21,46.67475891113281
2006-03-22,46.77492904663086
2006-03-23,46.6273078918457
2006-03-24,46.97001647949219
2006-03-27,46.796058654785156
2006-03-28,46.35840606689453
2006-03-29,46.136985778808594
2006-03-30,45.81536865234375
2006-03-31,45.799560546875
2006-04-03,45.81439971923828
2006-04-04,45.76677703857422
2006-04-05,45.83027267456055
2006-04-06,45.48099899291992
2006-04-07,45.0363883972168
2006-04-10,45.12112045288086
2006-04-11,45.27986145019531
