Date,Close
2003-01-17,52.59868240356445
2003-01-21,52.66278076171875
2003-01-22,52.70115661621094
2003-01-23,52.66918182373047
2003-01-24,52.66278076171875
2003-01-27,52.66278076171875
2003-01-28,52.67555236816406
2003-01-29,52.63070297241211
2003-01-30,52.69476318359375
2003-01-31,52.68196487426758
2003-02-03,52.65117645263672
2003-02-04,52.7088737487793
2003-02-05,52.689666748046875
2003-02-06,52.7153205871582
2003-02-07,52.760231018066406
2003-02-10,52.72173309326172
2003-02-11,52.74102020263672
2003-02-12,52.78583908081055
2003-02-13,52.830787658691406
2003-02-14,52.78583908081055
2003-02-18,52.766632080078125
2003-02-19,52.792293548583984
2003-02-20,52.82434844970703
2003-02-21,52.779457092285156
2003-02-24,52.80512619018555
2003-02-25,52.83717727661133
2003-02-26,52.86282730102539
2003-02-27,52.86282730102539
2003-02-28,52.88853454589844
2003-03-03,52.90585708618164
2003-03-04,52.899410247802734
2003-03-05,52.94440460205078
2003-03-06,52.96370315551758
2003-03-07,53.01510238647461
2003-03-10,53.06642532348633
2003-03-11,53.02149200439453
2003-03-12,52.98292541503906
2003-03-13,52.82234191894531
2003-03-14,52.87375259399414
2003-03-17,52.809532165527344
2003-03-18,52.76457595825195
2003-03-19,52.75171661376953
2003-03-20,52.81594467163086
2003-03-21,52.68107223510742
2003-03-24,52.79667282104492
2003-03-25,52.79667282104492
2003-03-26,52.86088562011719
2003-03-27,52.87375259399414
2003-03-28,52.94440460205078
2003-03-31,52.98292541503906
2003-04-01,52.97136306762695
2003-04-02,52.91345977783203
2003-04-03,52.94562911987305
2003-04-04,52.9327507019043
2003-04-07,52.90061950683594
2003-04-08,52.95203399658203
2003-04-09,52.98419952392578
2003-04-10,52.91345977783203
2003-04-11,52.88774871826172
2003-04-14,52.842689514160156
2003-04-15,52.88134002685547
2003-04-16,52.88774871826172
2003-04-17,52.842689514160156
2003-04-21,52.874900817871094
2003-04-22,52.86848068237305
2003-04-23,52.907047271728516
2003-04-24,52.95851516723633
2003-04-25,53.00990295410156
2003-04-28,52.99709701538086
2003-04-29,52.95851516723633
2003-04-30,53.067848205566406
2003-05-01,53.06782913208008
2003-05-02,53.00980758666992
2003-05-05,53.048500061035156
2003-05-06,53.12583541870117
2003-05-07,53.138694763183594
2003-05-08,53.1129150390625
2003-05-09,53.09999084472656
2003-05-12,53.138694763183594
2003-05-13,53.12583541870117
2003-05-14,53.15795135498047
2003-05-15,53.138694763183594
2003-05-16,53.196651458740234
2003-05-19,53.20951461791992
2003-05-20,53.280426025390625
2003-05-21,53.20951461791992
2003-05-22,53.22890090942383
2003-05-23,53.24821853637695
2003-05-27,53.22890090942383
2003-05-28,53.26106643676758
2003-05-29,53.280426025390625
2003-05-30,53.26106643676758
2003-06-02,53.23335266113281
2003-06-03,53.3365592956543
2003-06-04,53.38166809082031
2003-06-05,53.3494873046875
2003-06-06,53.3365592956543
2003-06-09,53.40754318237305
2003-06-10,53.46552658081055
2003-06-11,53.42684555053711
2003-06-12,53.45911407470703
2003-06-13,53.5042839050293
2003-06-16,53.43974304199219
2003-06-17,53.36237335205078
2003-06-18,53.368812561035156
2003-06-19,53.42036056518555
2003-06-20,53.40754318237305
2003-06-23,53.45911407470703
2003-06-24,53.49781799316406
2003-06-25,53.388118743896484
2003-06-26,53.29142761230469
2003-06-27,53.30428695678711
2003-06-30,53.3494873046875
2003-07-01,53.3507194519043
2003-07-02,53.37660217285156
2003-07-03,53.31844711303711
2003-07-07,53.30555725097656
2003-07-08,53.286155700683594
2003-07-09,53.2990837097168
2003-07-10,53.34428405761719
2003-07-11,53.36362075805664
2003-07-14,53.31844711303711
2003-07-15,53.253883361816406
2003-07-16,53.26036071777344
2003-07-17,53.22804260253906
2003-07-18,53.221588134765625
2003-07-21,53.13117218017578
2003-07-22,53.18281936645508
2003-07-23,53.208656311035156
2003-07-24,53.20221710205078
2003-07-25,53.22804260253906
2003-07-28,53.15697479248047
2003-07-29,53.11177444458008
2003-07-30,53.13759231567383
2003-07-31,53.07948684692383
2003-08-01,53.022586822509766
2003-08-04,53.10670471191406
2003-08-05,53.00963592529297
2003-08-06,53.06140899658203
2003-08-07,53.11960983276367
2003-08-08,53.13251876831055
2003-08-11,53.06140899658203
2003-08-12,53.151859283447266
2003-08-13,53.04841613769531
2003-08-14,53.03553009033203
2003-08-15,53.074310302734375
2003-08-18,53.06785583496094
2003-08-19,53.13251876831055
2003-08-20,53.09375
2003-08-21,53.016136169433594
2003-08-22,53.003173828125
2003-08-25,52.97734832763672
2003-08-26,53.03553009033203
2003-08-27,52.98380661010742
2003-08-28,53.06140899658203
2003-08-29,53.05488967895508
2003-09-02,52.985687255859375
2003-09-03,53.02445983886719
2003-09-04,53.09574890136719
2003-09-05,53.27696228027344
2003-09-08,53.21221923828125
2003-09-09,53.302879333496094
2003-09-10,53.33519744873047
2003-09-11,53.29642105102539
2003-09-12,53.34172439575195
2003-09-15,53.39349365234375
2003-09-16,53.40003204345703
2003-09-17,53.39349365234375
2003-09-18,53.34172439575195
2003-09-19,53.34172439575195
2003-09-22,53.361141204833984
2003-09-23,53.37409591674805
2003-09-24,53.40647506713867
2003-09-25,53.4129753112793
2003-09-26,53.47770309448242
2003-09-29,53.45183181762695
2003-09-30,53.561851501464844
2003-10-01,53.57034683227539
2003-10-02,53.57034683227539
2003-10-03,53.43416976928711
2003-10-06,53.47309875488281
2003-10-07,53.42118835449219
2003-10-08,53.42118835449219
2003-10-09,53.41478729248047
2003-10-10,53.44713592529297
2003-10-13,53.453590393066406
2003-10-14,53.40175247192383
2003-10-15,53.33694839477539
2003-10-16,53.21380615234375
2003-10-17,53.278587341308594
2003-10-20,53.28506851196289
2003-10-21,53.29807662963867
2003-10-22,53.35639572143555
2003-10-23,53.34346008300781
2003-10-24,53.40825653076172
2003-10-27,53.349937438964844
2003-10-28,53.440650939941406
2003-10-29,53.38230895996094
2003-10-30,53.33694839477539
2003-10-31,53.34346008300781
2003-11-03,53.31168746948242
2003-11-04,53.350563049316406
2003-11-05,53.29867172241211
2003-11-06,53.24024963378906
2003-11-07,53.19482421875
2003-11-10,53.207767486572266
2003-11-11,53.207767486572266
2003-11-12,53.24024963378906
2003-11-13,53.3570442199707
2003-11-14,53.42198181152344
2003-11-17,53.45439147949219
2003-11-18,53.4609260559082
2003-11-19,53.36356735229492
2003-11-20,53.4674186706543
2003-11-21,53.44792175292969
2003-11-24,53.37649917602539
2003-11-25,53.434959411621094
2003-11-26,53.37649917602539
2003-11-28,53.31168746948242
2003-12-01,53.23886489868164
2003-12-02,53.297359466552734
2003-12-03,53.251773834228516
2003-12-04,53.303871154785156
2003-12-05,53.47282028198242
2003-12-08,53.41434860229492
2003-12-09,53.381893157958984
2003-12-10,53.44677734375
2003-12-11,53.55728530883789
2003-12-12,53.5443000793457
2003-12-15,53.53132629394531
2003-12-16,53.782508850097656
2003-12-17,53.78905487060547
2003-12-18,53.80209732055664
2003-12-19,53.815120697021484
2003-12-22,53.782508850097656
2003-12-23,53.697669982910156
2003-12-24,53.82167434692383
2003-12-26,53.86732864379883
2003-12-29,53.79557418823242
2003-12-30,53.82167434692383
2003-12-31,53.89091873168945
2004-01-02,53.76026153564453
2004-01-05,53.76679611206055
2004-01-06,53.83213424682617
2004-01-07,53.871341705322266
2004-01-08,53.877864837646484
2004-01-09,54.00858688354492
2004-01-12,54.04121398925781
2004-01-13,54.106605529785156
2004-01-14,54.05430603027344
2004-01-15,54.04779815673828
2004-01-16,54.00858688354492
2004-01-20,54.03471755981445
2004-01-21,54.06735610961914
2004-01-22,54.106605529785156
2004-01-23,54.0281867980957
2004-01-26,53.988975524902344
2004-01-27,54.05430603027344
2004-01-28,53.91710662841797
2004-01-29,53.93012619018555
2004-01-30,53.95630645751953
2004-02-02,53.97526931762695
2004-02-03,54.02760696411133
2004-02-04,53.99489974975586
2004-02-05,53.95564270019531
2004-02-06,54.040706634521484
2004-02-09,54.060340881347656
2004-02-10,53.988372802734375
2004-02-11,54.07343292236328
2004-02-12,54.09305191040039
2004-02-13,54.17158126831055
2004-02-17,54.12578582763672
2004-02-18,54.132301330566406
2004-02-19,54.15851974487305
2004-02-20,54.099613189697266
2004-02-23,54.1519889831543
2004-02-24,54.15851974487305
2004-02-25,54.197715759277344
2004-02-26,54.178157806396484
2004-02-27,54.21739196777344
2004-03-01,54.19968032836914
2004-03-02,54.14728927612305
2004-03-03,54.107933044433594
2004-03-04,54.153873443603516
2004-03-05,54.27179718017578
2004-03-08,54.35698699951172
2004-03-09,54.389739990234375
2004-03-10,54.35698699951172
2004-03-11,54.40285110473633
2004-03-12,54.3635139465332
2004-03-15,54.337371826171875
2004-03-16,54.376625061035156
2004-03-17,54.376625061035156
2004-03-18,54.35698699951172
2004-03-19,54.376625061035156
2004-03-22,54.4094352722168
2004-03-23,54.422489166259766
2004-03-24,54.435585021972656
2004-03-25,54.42908477783203
2004-03-26,54.376625061035156
2004-03-29,54.337371826171875
2004-03-30,54.33076095581055
2004-03-31,54.37006378173828
2004-04-01,54.30448532104492
2004-04-02,54.11415481567383
2004-04-05,54.06166458129883
2004-04-06,54.127281188964844
2004-04-07,54.14038848876953
2004-04-08,54.14038848876953
2004-04-12,54.087886810302734
2004-04-13,54.0157356262207
2004-04-14,53.92383575439453
2004-04-15,53.956668853759766
2004-04-16,54.0288200378418
2004-04-19,53.963218688964844
2004-04-20,53.83854293823242
2004-04-21,53.84505844116211
2004-04-22,53.92383575439453
2004-04-23,53.812313079833984
2004-04-26,53.81890106201172
2004-04-27,53.88447570800781
2004-04-28,53.77288818359375
2004-04-29,53.766300201416016
2004-04-30,53.792659759521484
2004-05-03,53.81623077392578
2004-05-04,53.80308151245117
2004-05-05,53.783363342285156
2004-05-06,53.770259857177734
2004-05-07,53.54679870605469
2004-05-10,53.573116302490234
2004-05-11,53.57963180541992
2004-05-12,53.59282302856445
2004-05-13,53.56653594970703
2004-05-14,53.652008056640625
2004-05-17,53.724266052246094
2004-05-18,53.67165756225586
2004-05-19,53.64536666870117
2004-05-20,53.67165756225586
2004-05-21,53.67165756225586
2004-05-24,53.68480682373047
2004-05-25,53.68480682373047
2004-05-26,53.783363342285156
2004-05-27,53.80965805053711
2004-05-28,53.789939880371094
2004-06-01,53.713623046875
2004-06-02,53.680686950683594
2004-06-03,53.6938591003418
2004-06-04,53.608280181884766
2004-06-07,53.628013610839844
2004-06-08,53.63459396362305
2004-06-09,53.54907989501953
2004-06-10,53.54249572753906
2004-06-14,53.40424346923828
2004-06-15,53.581932067871094
2004-06-16,53.54249572753906
2004-06-17,53.608280181884766
2004-06-18,53.57538986206055
2004-06-21,53.6148796081543
2004-06-22,53.63459396362305
2004-06-23,53.64780044555664
2004-06-24,53.70040512084961
2004-06-25,53.70704650878906
2004-06-28,53.581932067871094
2004-06-29,53.63459396362305
2004-06-30,53.779441833496094
2004-07-01,53.79059982299805
2004-07-02,53.935733795166016
2004-07-06,53.92250442504883
2004-07-07,53.92908477783203
2004-07-08,53.948883056640625
2004-07-09,53.948883056640625
2004-07-12,53.96866989135742
2004-07-13,53.92908477783203
2004-07-14,53.90935134887695
2004-07-15,53.90935134887695
2004-07-16,54.01485824584961
2004-07-19,53.98841857910156
2004-07-20,53.88957214355469
2004-07-21,53.876365661621094
2004-07-22,53.88957214355469
2004-07-23,53.88957214355469
2004-07-26,53.849952697753906
2004-07-27,53.80385208129883
2004-07-28,53.8367805480957
2004-07-29,53.849952697753906
2004-07-30,53.92908477783203
2004-08-02,53.970726013183594
2004-08-03,53.98394012451172
2004-08-04,53.97734069824219
2004-08-05,54.01034164428711
2004-08-06,54.20187759399414
2004-08-09,54.19529724121094
2004-08-10,54.0632209777832
2004-08-11,54.14902877807617
2004-08-12,54.16228103637695
2004-08-13,54.215065002441406
2004-08-16,54.20187759399414
2004-08-17,54.2547492980957
2004-08-18,54.241493225097656
2004-08-19,54.274559020996094
2004-08-20,54.241493225097656
2004-08-23,54.19529724121094
2004-08-24,54.221656799316406
2004-08-25,54.20187759399414
2004-08-26,54.2547492980957
2004-08-27,54.23490524291992
2004-08-30,54.24810791015625
2004-08-31,54.32733154296875
2004-09-01,54.34197235107422
2004-09-02,54.255958557128906
2004-09-03,54.183189392089844
2004-09-07,54.183189392089844
2004-09-08,54.2625617980957
2004-09-09,54.269142150878906
2004-09-10,54.282405853271484
2004-09-13,54.289005279541016
2004-09-14,54.302207946777344
2004-09-15,54.269142150878906
2004-09-16,54.361793518066406
2004-09-17,54.29564666748047
2004-09-20,54.381591796875
2004-09-21,54.302207946777344
2004-09-22,54.35517120361328
2004-09-23,54.289005279541016
2004-09-24,54.255958557128906
2004-09-27,54.289005279541016
2004-09-28,54.322086334228516
2004-09-29,54.255958557128906
2004-09-30,54.27577590942383
2004-10-01,54.23733139038086
2004-10-04,54.243953704833984
2004-10-05,54.25062561035156
2004-10-06,54.204200744628906
2004-10-07,54.18434143066406
2004-10-08,54.32353973388672
2004-10-11,54.36326217651367
2004-10-12,54.37646484375
2004-10-13,54.41628646850586
2004-10-14,54.429534912109375
2004-10-15,54.40967559814453
2004-10-18,54.41628646850586
2004-10-19,54.3963623046875
2004-10-20,54.442726135253906
2004-10-21,54.37646484375
2004-10-22,54.429534912109375
2004-10-25,54.449405670166016
2004-10-26,54.442726135253906
2004-10-27,54.3698616027832
2004-10-28,54.38975143432617
2004-10-29,54.4361457824707
2004-11-01,54.40167236328125
2004-11-02,54.42815017700195
2004-11-03,54.42149353027344
2004-11-04,54.37510299682617
2004-11-05,54.235694885253906
2004-11-08,54.209102630615234
2004-11-09,54.24896240234375
2004-11-10,54.18260955810547
2004-11-11,54.2224235534668
2004-11-12,54.209102630615234
2004-11-15,54.209102630615234
2004-11-16,54.16929626464844
2004-11-17,54.24896240234375
2004-11-18,54.24232864379883
2004-11-19,54.1559944152832
2004-11-22,54.16929626464844
2004-11-23,54.16272735595703
2004-11-24,54.1559944152832
2004-11-26,54.10293197631836
2004-11-29,54.10954666137695
2004-11-30,54.122867584228516
2004-12-01,54.15943145751953
2004-12-02,54.139488220214844
2004-12-03,54.259178161621094
2004-12-06,54.265830993652344
2004-12-07,54.265830993652344
2004-12-08,54.2857551574707
2004-12-09,54.27909851074219
2004-12-10,54.2857551574707
2004-12-13,54.245853424072266
2004-12-14,54.259178161621094
2004-12-15,54.31235885620117
2004-12-16,54.25249099731445
2004-12-17,54.23255157470703
2004-12-20,54.23255157470703
2004-12-21,54.23918914794922
2004-12-22,54.23918914794922
2004-12-23,54.225955963134766
2004-12-27,54.192649841308594
2004-12-28,54.21260452270508
2004-12-29,54.2059440612793
2004-12-30,54.225955963134766
2004-12-31,54.24855422973633
2005-01-03,54.25525665283203
2005-01-04,54.13528823852539
2005-01-05,54.148651123046875
2005-01-06,54.17527770996094
2005-01-07,54.18193054199219
2005-01-10,54.148651123046875
2005-01-11,54.16196060180664
2005-01-12,54.168617248535156
2005-01-13,54.2352180480957
2005-01-14,54.20856857299805
2005-01-18,54.18863296508789
2005-01-19,54.19530487060547
2005-01-20,54.24190902709961
2005-01-21,54.295196533203125
2005-01-24,54.26190948486328
2005-01-25,54.24190902709961
2005-01-26,54.221923828125
2005-01-27,54.20856857299805
2005-01-28,54.2352180480957
2005-01-31,54.22856140136719
2005-02-01,54.24262619018555
2005-02-02,54.22254943847656
2005-02-03,54.18918228149414
2005-02-04,54.24262619018555
2005-02-07,54.229251861572266
2005-02-08,54.209224700927734
2005-02-09,54.30940628051758
2005-02-10,54.26930618286133
2005-02-11,54.24262619018555
2005-02-14,54.21586227416992
2005-02-15,54.22254943847656
2005-02-16,54.19590377807617
2005-02-17,54.22254943847656
2005-02-18,54.149139404296875
2005-02-22,54.169158935546875
2005-02-23,54.16252517700195
2005-02-24,54.149139404296875
2005-02-25,54.12244415283203
2005-02-28,54.08906936645508
2005-03-01,54.077667236328125
2005-03-02,54.11112976074219
2005-03-03,54.13119125366211
2005-03-04,54.13119125366211
2005-03-07,54.11112976074219
2005-03-08,54.11112976074219
2005-03-09,54.091033935546875
2005-03-10,54.05091094970703
2005-03-11,54.03759765625
2005-03-14,54.01749038696289
2005-03-15,53.99742889404297
2005-03-16,54.06429672241211
2005-03-17,54.08439636230469
2005-03-18,54.05765151977539
2005-03-21,54.091033935546875
2005-03-22,53.99742889404297
2005-03-23,53.99073791503906
2005-03-24,54.004093170166016
2005-03-28,53.977352142333984
2005-03-29,54.01749038696289
2005-03-30,54.0241813659668
2005-03-31,54.097755432128906
2005-04-01,54.13127136230469
2005-04-04,54.13127136230469
2005-04-05,54.14470291137695
2005-04-06,54.18495178222656
2005-04-07,54.164852142333984
2005-04-08,54.15806579589844
2005-04-11,54.15806579589844
2005-04-12,54.191619873046875
2005-04-13,54.27201461791992
2005-04-14,54.31898880004883
2005-04-15,54.406166076660156
2005-04-18,54.379417419433594
2005-04-19,54.4464225769043
2005-04-20,54.426300048828125
2005-04-21,54.332427978515625
2005-04-22,54.345855712890625
2005-04-25,54.35924530029297
2005-04-26,54.345855712890625
2005-04-27,54.386077880859375
2005-04-28,54.433040618896484
2005-04-29,54.379417419433594
2005-05-02,54.38604736328125
2005-05-03,54.41970443725586
2005-05-04,54.4398307800293
2005-05-05,54.493614196777344
2005-05-06,54.37265396118164
2005-05-09,54.34576416015625
2005-05-10,54.38604736328125
2005-05-11,54.41970443725586
2005-05-12,54.44654846191406
2005-05-13,54.507083892822266
2005-05-16,54.493614196777344
2005-05-17,54.493614196777344
2005-05-18,54.54740524291992
2005-05-19,54.466705322265625
2005-05-20,54.466705322265625
2005-05-23,54.500328063964844
2005-05-24,54.5339469909668
2005-05-25,54.55410385131836
2005-05-26,54.5339469909668
2005-05-27,54.55410385131836
2005-05-31,54.594482421875
2005-06-01,54.70220947265625
2005-06-02,54.68206024169922
2005-06-03,54.61461639404297
2005-06-06,54.64158248901367
2005-06-07,54.655052185058594
2005-06-08,54.64158248901367
2005-06-09,54.60790252685547
2005-06-10,54.560707092285156
2005-06-13,54.560707092285156
2005-06-14,54.57426834106445
2005-06-15,54.560707092285156
2005-06-16,54.60790252685547
2005-06-17,54.601219177246094
2005-06-20,54.587684631347656
2005-06-21,54.59445571899414
2005-06-22,54.715736389160156
2005-06-23,54.695491790771484
2005-06-24,54.722434997558594
2005-06-27,54.742671966552734
2005-06-28,54.68206024169922
2005-06-29,54.695491790771484
2005-06-30,54.729183197021484
2005-07-01,54.577945709228516
2005-07-05,54.59141540527344
2005-07-06,54.62520217895508
2005-07-07,54.672454833984375
2005-07-08,54.61167526245117
2005-07-11,54.571163177490234
2005-07-12,54.571163177490234
2005-07-13,54.577945709228516
2005-07-14,54.577945709228516
2005-07-15,54.58469009399414
2005-07-18,54.571163177490234
2005-07-19,54.59141540527344
2005-07-20,54.58469009399414
2005-07-21,54.53068923950195
2005-07-22,54.58469009399414
2005-07-25,54.564414978027344
2005-07-26,54.550941467285156
2005-07-27,54.550941467285156
2005-07-28,54.55769348144531
2005-07-29,54.523963928222656
2005-08-01,54.49071502685547
2005-08-02,54.49753952026367
2005-08-03,54.51779556274414
2005-08-04,54.51779556274414
2005-08-05,54.470420837402344
2005-08-08,54.41630172729492
2005-08-09,54.47720718383789
2005-08-10,54.47720718383789
2005-08-11,54.51779556274414
2005-08-12,54.58552932739258
2005-08-15,54.55843734741211
2005-08-16,54.58552932739258
2005-08-17,54.59901428222656
2005-08-18,54.64646530151367
2005-08-19,54.62611770629883
2005-08-22,54.63285446166992
2005-08-23,54.687007904052734
2005-08-24,54.69375228881836
2005-08-25,54.687007904052734
2005-08-26,54.64646530151367
2005-08-29,54.659912109375
2005-08-30,54.74114990234375
2005-08-31,54.883262634277344
2005-09-01,54.949745178222656
2005-09-02,55.017608642578125
2005-09-06,54.929420471191406
2005-09-07,54.88866424560547
2005-09-08,54.861507415771484
2005-09-09,54.8751335144043
2005-09-12,54.85477066040039
2005-09-13,54.88866424560547
2005-09-14,54.88188552856445
2005-09-15,54.86833572387695
2005-09-16,54.82762145996094
2005-09-19,54.84115982055664
2005-09-20,54.800514221191406
2005-09-21,54.85477066040039
2005-09-22,54.8751335144043
2005-09-23,54.82762145996094
2005-09-26,54.7868537902832
2005-09-27,54.766571044921875
2005-09-28,54.7868537902832
2005-09-29,54.766571044921875
2005-09-30,54.71907043457031
2005-10-03,54.69453048706055
2005-10-04,54.68769836425781
2005-10-05,54.714962005615234
2005-10-06,54.714962005615234
2005-10-07,54.7557487487793
2005-10-10,54.749000549316406
2005-10-11,54.735328674316406
2005-10-12,54.69453048706055
2005-10-13,54.69453048706055
2005-10-14,54.708168029785156
2005-10-17,54.68091583251953
2005-10-18,54.728515625
2005-10-19,54.7557487487793
2005-10-20,54.7557487487793
2005-10-21,54.78984069824219
2005-10-24,54.76936721801758
2005-10-25,54.67411804199219
2005-10-26,54.65370178222656
2005-10-27,54.69453048706055
2005-10-28,54.69453048706055
2005-10-31,54.67411804199219
2005-11-01,54.68913650512695
2005-11-02,54.68226623535156
2005-11-03,54.6550178527832
2005-11-04,54.6550178527832
2005-11-07,54.64817428588867
2005-11-08,54.7164192199707
2005-11-09,54.64817428588867
2005-11-10,54.72322082519531
2005-11-11,54.743709564208984
2005-11-14,54.66178894042969
2005-11-15,54.70274353027344
2005-11-16,54.77101516723633
2005-11-17,54.818790435791016
2005-11-18,54.818790435791016
2005-11-21,54.85297393798828
2005-11-22,54.92800521850586
2005-11-23,54.85978317260742
2005-11-25,54.90760040283203
2005-11-28,54.92118835449219
2005-11-29,54.880218505859375
2005-11-30,54.886993408203125
2005-12-01,54.83301544189453
2005-12-02,54.88089370727539
2005-12-05,54.819271087646484
2005-12-06,54.894622802734375
2005-12-07,54.901424407958984
2005-12-08,54.96991729736328
2005-12-09,54.91514587402344
2005-12-12,54.908294677734375
2005-12-13,54.93568801879883
2005-12-14,54.997291564941406
2005-12-15,54.997291564941406
2005-12-16,55.031497955322266
2005-12-19,54.997291564941406
2005-12-20,54.99043655395508
2005-12-21,54.99043655395508
2005-12-22,55.03831481933594
2005-12-23,55.06577682495117
2005-12-27,55.07255935668945
2005-12-28,55.14057540893555
2005-12-29,55.099361419677734
2005-12-30,55.07876205444336
2006-01-03,55.154354095458984
2006-01-04,55.2092170715332
2006-01-05,55.161163330078125
2006-01-06,55.17488479614258
2006-01-09,55.18178939819336
2006-01-10,55.12681198120117
2006-01-11,55.12681198120117
2006-01-12,55.154354095458984
2006-01-13,55.264137268066406
2006-01-17,55.24353790283203
2006-01-18,55.23674392700195
2006-01-19,55.24353790283203
2006-01-20,55.264137268066406
2006-01-23,55.271060943603516
2006-01-24,55.25729751586914
2006-01-25,55.18178939819336
2006-01-26,55.18864822387695
2006-01-27,55.14741134643555
2006-01-30,55.17488479614258
2006-01-31,55.17488479614258
2006-02-01,55.1246223449707
2006-02-02,55.1246223449707
2006-02-03,55.15217590332031
2006-02-06,55.1246223449707
2006-02-07,55.13150405883789
2006-02-08,55.11083984375
2006-02-09,55.09708786010742
2006-02-10,55.05577087402344
2006-02-13,55.09708786010742
2006-02-14,55.09708786010742
2006-02-15,55.0902214050293
2006-02-16,55.13150405883789
2006-02-17,55.17286682128906
2006-02-21,55.13150405883789
2006-02-22,55.17286682128906
2006-02-23,55.1246223449707
2006-02-24,55.14527130126953
2006-02-27,55.11775588989258
2006-02-28,55.19352722167969
2006-03-01,55.165164947509766
2006-03-02,55.18592834472656
2006-03-03,55.1306266784668
2006-03-06,55.151336669921875
2006-03-07,55.151336669921875
2006-03-08,55.18592834472656
2006-03-09,55.20661544799805
2006-03-10,55.151336669921875
2006-03-13,55.151336669921875
2006-03-14,55.261932373046875
2006-03-15,55.27572250366211
2006-03-16,55.372535705566406
2006-03-17,55.351741790771484
2006-03-20,55.379398345947266
2006-03-21,55.28269958496094
2006-03-22,55.29650115966797
2006-03-23,55.28269958496094
2006-03-24,55.35868453979492
2006-03-27,55.344871520996094
2006-03-28,55.29650115966797
2006-03-29,55.29650115966797
2006-03-30,55.26887893676758
2006-03-31,55.28960037231445
2006-04-03,55.259071350097656
2006-04-04,55.30067825317383
2006-04-05,55.3076057434082
2006-04-06,55.30067825317383
2006-04-07,55.2660026550293
2006-04-10,55.27986526489258
2006-04-11,55.32841491699219
