Date,Close
2000-11-10,10.764371871948242
2000-11-13,10.315858840942383
2000-11-14,10.674668312072754
2000-11-15,10.674668312072754
2000-11-16,10.584964752197266
2000-11-17,10.584964752197266
2000-11-20,10.136448860168457
2000-11-21,9.687933921813965
2000-11-22,9.732784271240234
2000-11-24,9.687933921813965
2000-11-27,10.136448860168457
2000-11-28,9.777637481689453
2000-11-29,9.149715423583984
2000-11-30,9.060015678405762
2000-12-01,9.19456672668457
2000-12-04,8.925459861755371
2000-12-05,9.508530616760254
2000-12-06,9.239418983459473
2000-12-07,9.508530616760254
2000-12-08,9.867340087890625
2000-12-11,10.136448860168457
2000-12-12,9.687933921813965
2000-12-13,10.091596603393555
2000-12-14,9.867340087890625
2000-12-15,9.463678359985352
2000-12-18,9.867340087890625
2000-12-19,9.508530616760254
2000-12-20,9.239418983459473
2000-12-21,9.149715423583984
2000-12-22,8.880607604980469
2000-12-26,8.790904998779297
2000-12-27,8.611499786376953
2000-12-28,8.8357572555542
2000-12-29,8.790904998779297
2001-01-02,8.925459861755371
2001-01-03,9.912191390991211
2001-01-04,9.643080711364746
2001-01-05,10.0018949508667
2001-01-08,10.405559539794922
2001-01-09,10.495262145996094
2001-01-10,9.867340087890625
2001-01-11,10.046745300292969
2001-01-12,10.405559539794922
2001-01-16,10.181303024291992
2001-01-17,10.584964752197266
2001-01-18,10.764371871948242
2001-01-19,10.943778038024902
2001-01-22,10.988630294799805
2001-01-23,11.392292976379395
2001-01-24,11.43714427947998
2001-01-25,11.123184204101562
2001-01-26,10.181303024291992
2001-01-29,10.513202667236328
2001-01-30,10.340971946716309
2001-01-31,10.836135864257812
2001-02-01,10.73566722869873
2001-02-02,10.78590202331543
2001-02-05,10.154390335083008
2001-02-06,10.326622009277344
2001-02-07,10.154390335083008
2001-02-08,10.42708683013916
2001-02-09,10.506028175354004
2001-02-12,10.541908264160156
2001-02-13,10.455794334411621
2001-02-14,10.79307746887207
2001-02-15,10.958128929138184
2001-02-16,10.513202667236328
2001-02-20,10.836135864257812
2001-02-21,10.563437461853027
2001-02-22,10.262036323547363
2001-02-23,10.226155281066895
2001-02-26,10.462969779968262
2001-02-27,10.19027042388916
2001-02-28,9.881693840026855
2001-03-01,10.046745300292969
2001-03-02,9.702289581298828
2001-03-05,9.867340087890625
2001-03-06,10.046745300292969
2001-03-07,9.939103126525879
2001-03-08,10.0108642578125
2001-03-09,9.522882461547852
2001-03-12,9.00619125366211
2001-03-13,9.221479415893555
2001-03-14,9.113834381103516
2001-03-15,9.321946144104004
2001-03-16,9.321946144104004
2001-03-19,9.113834381103516
2001-03-20,8.611499786376953
2001-03-21,8.697612762451172
2001-03-22,8.78372573852539
2001-03-23,9.278891563415527
2001-03-26,9.307595252990723
2001-03-27,9.13536262512207
2001-03-28,8.755023956298828
2001-03-29,8.81960678100586
2001-03-30,8.78372573852539
2001-04-02,8.50385570526123
2001-04-03,8.116337776184082
2001-04-04,7.901047706604004
2001-04-05,8.32444953918457
2001-04-06,8.32444953918457
2001-04-09,8.188098907470703
2001-04-10,8.288565635681152
2001-04-11,8.60432243347168
2001-04-12,8.855490684509277
2001-04-16,8.50385570526123
2001-04-17,8.920077323913574
2001-04-18,9.91039752960205
2001-04-19,9.903221130371094
2001-04-20,9.522882461547852
2001-04-23,9.400884628295898
2001-04-24,9.687933921813965
2001-04-25,9.939103126525879
2001-04-26,9.759696960449219
2001-04-27,9.443943977355957
2001-04-30,10.053924560546875
2001-05-01,10.240508079528809
2001-05-02,10.254858016967773
2001-05-03,10.333799362182617
2001-05-04,10.405559539794922
2001-05-07,10.441441535949707
2001-05-08,10.419912338256836
2001-05-09,10.118509292602539
2001-05-10,10.118509292602539
2001-05-11,10.247681617736816
2001-05-14,10.118509292602539
2001-05-15,9.953455924987793
2001-05-16,10.218976020812988
2001-05-17,10.520377159118652
2001-05-18,10.49885082244873
2001-05-21,11.02271556854248
2001-05-22,10.764371871948242
2001-05-23,10.936600685119629
2001-05-24,10.972481727600098
2001-05-25,10.800253868103027
2001-05-29,10.958128929138184
2001-05-30,10.656728744506836
2001-05-31,10.814606666564941
2001-06-01,10.635198593139648
2001-06-04,10.699786186218262
2001-06-05,10.43426513671875
2001-06-06,10.405559539794922
2001-06-07,10.60649299621582
2001-06-08,10.814606666564941
2001-06-11,10.613670349121094
2001-06-12,10.448615074157715
2001-06-13,10.728490829467773
2001-06-14,10.36967945098877
2001-06-15,10.635198593139648
2001-06-18,10.4844970703125
2001-06-19,10.154390335083008
2001-06-20,10.226155281066895
2001-06-21,10.262036323547363
2001-06-22,10.19027042388916
2001-06-25,10.19027042388916
2001-06-26,10.0108642578125
2001-06-27,9.91039752960205
2001-06-28,10.513202667236328
2001-06-29,10.254858016967773
2001-07-02,10.233329772949219
2001-07-03,10.132864952087402
2001-07-05,10.132864952087402
2001-07-06,9.867340087890625
2001-07-09,9.587467193603516
2001-07-10,9.508530616760254
2001-07-11,9.429591178894043
2001-07-12,9.61617374420166
2001-07-13,9.400884628295898
2001-07-16,9.264533996582031
2001-07-17,9.329121589660645
2001-07-18,9.12818717956543
2001-07-19,9.286066055297852
2001-07-20,9.228653907775879
2001-07-23,8.999016761779785
2001-07-24,8.826786041259766
2001-07-25,9.171245574951172
2001-07-26,9.307595252990723
2001-07-27,9.458293914794922
2001-07-30,9.250184059143066
2001-07-31,9.400884628295898
2001-08-01,9.924751281738281
2001-08-02,10.068277359008789
2001-08-03,10.111332893371582
2001-08-06,9.838638305664062
2001-08-07,9.917574882507324
2001-08-08,9.982161521911621
2001-08-09,9.67358112335205
2001-08-10,9.652052879333496
2001-08-13,9.953455924987793
2001-08-14,10.025219917297363
2001-08-15,10.061100959777832
2001-08-16,10.211801528930664
2001-08-17,9.931927680969238
2001-08-20,10.00368881225586
2001-08-21,9.766875267028809
2001-08-22,10.00368881225586
2001-08-23,9.903221130371094
2001-08-24,10.043497085571289
2001-08-27,10.094112396240234
2001-08-28,10.144730567932129
2001-08-29,9.81934642791748
2001-08-30,9.790422439575195
2001-08-31,9.544575691223145
2001-09-04,9.689194679260254
2001-09-05,9.710886001586914
2001-09-06,9.544575691223145
2001-09-07,9.55180835723877
2001-09-10,9.78318977355957
2001-09-17,8.170736312866211
2001-09-18,8.33704662322998
2001-09-19,8.358736991882324
2001-09-20,7.816431522369385
2001-09-21,7.917661190032959
2001-09-24,8.308119773864746
2001-09-25,7.917661190032959
2001-09-26,7.924892902374268
2001-09-27,7.845353126525879
2001-09-28,7.961044788360596
2001-10-01,8.004429817199707
2001-10-02,8.047816276550293
2001-10-03,8.315350532531738
2001-10-04,8.481657981872559
2001-10-05,8.380428314208984
2001-10-08,8.271966934204102
2001-10-09,8.394888877868652
2001-10-10,8.532272338867188
2001-10-11,8.89381217956543
2001-10-12,8.857658386230469
2001-10-15,8.835965156555176
2001-10-16,8.98058032989502
2001-10-17,8.901044845581055
2001-10-18,8.987808227539062
2001-10-19,8.89381217956543
2001-10-22,8.89381217956543
2001-10-23,8.973348617553711
2001-10-24,9.465041160583496
2001-10-25,9.479498863220215
2001-10-26,9.566269874572754
2001-10-29,9.472269058227539
2001-10-30,9.204731941223145
2001-10-31,9.26980972290039
2001-11-01,9.78318977355957
2001-11-02,9.75426959991455
2001-11-05,9.898883819580078
2001-11-06,9.90611457824707
2001-11-07,9.978421211242676
2001-11-08,10.15919017791748
2001-11-09,10.368884086608887
2001-11-12,10.578573226928711
2001-11-13,10.867802619934082
2001-11-14,11.149800300598145
2001-11-15,11.091955184936523
2001-11-16,11.041337966918945
2001-11-19,11.453495025634766
2001-11-20,11.120878219604492
2001-11-21,11.178725242614746
2001-11-23,11.836722373962402
2001-11-26,12.487489700317383
2001-11-27,12.422412872314453
2001-11-28,11.395649909973145
2001-11-29,11.496877670288086
2001-11-30,11.757186889648438
2001-12-03,11.894569396972656
2001-12-04,12.075339317321777
2001-12-05,13.253948211669922
2001-12-06,12.899637222290039
2001-12-07,13.275641441345215
2001-12-10,12.567028999328613
2001-12-11,12.595952987670898
2001-12-12,12.82010269165039
2001-12-13,12.776719093322754
2001-12-14,12.299488067626953
2001-12-17,12.09703254699707
2001-12-18,12.183798789978027
2001-12-19,11.865644454956055
2001-12-20,12.082566261291504
2001-12-21,11.9017972946167
2001-12-24,11.807801246643066
2001-12-26,11.952414512634277
2001-12-27,12.21272087097168
2001-12-28,12.552566528320312
2001-12-31,12.805638313293457
2002-01-02,13.326254844665527
2002-01-03,13.51425552368164
2002-01-04,14.150555610656738
2002-01-07,13.969791412353516
2002-01-08,13.731175422668457
2002-01-09,14.020403861999512
2002-01-10,13.478099822998047
2002-01-11,13.369637489318848
2002-01-14,13.760102272033691
2002-01-15,13.413023948669434
2002-01-16,13.015334129333496
2002-01-17,13.253948211669922
2002-01-18,13.087640762329102
2002-01-22,13.22502326965332
2002-01-23,13.550407409667969
2002-01-24,13.9842529296875
2002-01-25,14.309637069702148
2002-01-28,14.548246383666992
2002-01-29,14.04932975769043
2002-01-30,13.9842529296875
2002-01-31,13.87579345703125
2002-02-01,13.716718673706055
2002-02-04,13.275641441345215
2002-02-05,13.615487098693848
2002-02-06,13.666098594665527
2002-02-07,13.449178695678711
2002-02-08,13.68779182434082
2002-02-11,13.868557929992676
2002-02-12,13.81794548034668
2002-02-13,13.955330848693848
2002-02-14,14.859170913696289
2002-02-15,14.497633934020996
2002-02-19,14.403636932373047
2002-02-20,14.569941520690918
2002-02-21,14.53378963470459
2002-02-22,14.931476593017578
2002-02-25,15.141170501708984
2002-02-26,15.177326202392578
2002-02-27,15.336398124694824
2002-02-28,15.387017250061035
2002-03-01,15.763016700744629
2002-03-04,15.857011795043945
2002-03-05,15.719630241394043
2002-03-06,15.893168449401855
2002-03-07,15.575016021728516
2002-03-08,15.553321838378906
2002-03-11,15.582246780395508
2002-03-12,15.835322380065918
2002-03-13,15.842549324035645
2002-03-14,16.095632553100586
2002-03-15,16.211322784423828
2002-03-18,16.225786209106445
2002-03-19,16.739166259765625
2002-03-20,16.124547958374023
2002-03-21,16.196861267089844
2002-03-22,16.47162628173828
2002-03-25,16.088401794433594
2002-03-26,16.334243774414062
2002-03-27,16.768089294433594
2002-03-28,16.59454917907715
2002-04-01,16.312549591064453
2002-04-02,16.645164489746094
2002-04-03,16.739166259765625
2002-04-04,16.840394973754883
2002-04-05,17.013933181762695
2002-04-08,16.49332046508789
2002-04-09,15.849785804748535
2002-04-10,15.538861274719238
2002-04-11,15.256856918334961
2002-04-12,15.726859092712402
2002-04-15,16.363162994384766
2002-04-16,16.956090927124023
2002-04-17,17.498394012451172
2002-04-18,17.353778839111328
2002-04-19,17.288700103759766
2002-04-22,17.107929229736328
2002-04-23,17.570701599121094
2002-04-24,17.498394012451172
2002-04-25,16.883779525756836
2002-04-26,16.630701065063477
2002-04-29,15.748552322387695
2002-04-30,16.29808807373047
2002-05-01,16.233015060424805
2002-05-02,16.442707061767578
2002-05-03,16.269163131713867
2002-05-06,15.213479995727539
2002-05-07,15.690706253051758
2002-05-08,16.876548767089844
2002-05-09,16.52224349975586
2002-05-10,15.705164909362793
2002-05-13,16.016088485717773
2002-05-14,16.587318420410156
2002-05-15,16.86208724975586
2002-05-16,16.847623825073242
2002-05-17,17.556238174438477
2002-05-20,17.17300796508789
2002-05-21,16.565628051757812
2002-05-22,17.20193099975586
2002-05-23,17.144084930419922
2002-05-24,17.274242401123047
2002-05-28,17.411624908447266
2002-05-29,17.107929229736328
2002-05-30,16.89101219177246
2002-05-31,16.65239906311035
2002-06-03,16.334243774414062
2002-06-04,16.941625595092773
2002-06-05,17.064544677734375
2002-06-06,16.77531623840332
2002-06-07,16.58008575439453
2002-06-10,16.985010147094727
2002-06-11,16.927162170410156
2002-06-12,17.23809051513672
2002-06-13,17.100698471069336
2002-06-14,16.681320190429688
2002-06-17,17.021160125732422
2002-06-18,17.165781021118164
2002-06-19,16.001628875732422
2002-06-20,16.16070556640625
2002-06-21,15.951014518737793
2002-06-24,16.370397567749023
2002-06-25,15.799169540405273
2002-06-26,15.177326202392578
2002-06-27,15.401477813720703
2002-06-28,15.82809066772461
2002-07-01,15.48824691772461
2002-07-02,15.213479995727539
2002-07-03,15.596709251403809
2002-07-05,16.876548767089844
2002-07-08,16.71747398376465
2002-07-09,17.071781158447266
2002-07-10,16.883779525756836
2002-07-11,16.65239906311035
2002-07-12,16.86208724975586
2002-07-15,16.77531623840332
2002-07-16,16.269163131713867
2002-07-17,16.52224349975586
2002-07-18,16.442707061767578
2002-07-19,15.80639934539795
2002-07-22,15.18455696105957
2002-07-23,15.690706253051758
2002-07-24,16.196861267089844
2002-07-25,15.141170501708984
2002-07-26,14.569941520690918
2002-07-29,15.227932929992676
2002-07-30,15.141170501708984
2002-07-31,14.64224910736084
2002-08-01,14.432557106018066
2002-08-02,14.20840835571289
2002-08-05,13.564867973327637
2002-08-06,14.013171195983887
2002-08-07,14.172253608703613
2002-08-08,14.526555061340332
2002-08-09,14.251786231994629
2002-08-12,14.186713218688965
2002-08-13,14.519330024719238
2002-08-14,15.249632835388184
2002-08-15,15.119476318359375
2002-08-16,15.018243789672852
2002-08-19,15.22070598602295
2002-08-20,15.300248146057129
2002-08-21,15.900398254394531
2002-08-22,15.640091896057129
2002-08-23,15.227932929992676
2002-08-26,15.34363079071045
2002-08-27,14.97486686706543
2002-08-28,14.714553833007812
2002-08-29,14.895323753356934
2002-08-30,15.213479995727539
2002-09-03,15.068864822387695
2002-09-04,15.04716682434082
2002-09-05,14.931476593017578
2002-09-06,14.931476593017578
2002-09-09,14.64224910736084
2002-09-10,14.982095718383789
2002-09-11,15.162860870361328
2002-09-12,15.119476318359375
2002-09-13,14.960402488708496
2002-09-16,14.45424747467041
2002-09-17,14.54101848602295
2002-09-18,14.606094360351562
2002-09-19,14.461479187011719
2002-09-20,14.432557106018066
2002-09-23,13.528717041015625
2002-09-24,13.391332626342773
2002-09-25,13.709482192993164
2002-09-26,13.702252388000488
2002-09-27,13.26840877532959
2002-09-30,12.661026000976562
2002-10-01,13.326254844665527
2002-10-02,12.986408233642578
2002-10-03,12.834564208984375
2002-10-04,12.769488334655762
2002-10-07,12.386255264282227
2002-10-08,12.646565437316895
2002-10-09,11.952414512634277
2002-10-10,11.872878074645996
2002-10-11,12.154873847961426
2002-10-14,12.111491203308105
2002-10-15,13.073180198669434
2002-10-16,12.65379524230957
2002-10-17,13.311793327331543
2002-10-18,13.60102367401123
2002-10-21,13.521485328674316
2002-10-22,12.88517951965332
2002-10-23,13.369637489318848
2002-10-24,13.232254028320312
2002-10-25,13.427484512329102
2002-10-28,13.745638847351074
2002-10-29,13.781792640686035
2002-10-30,13.637176513671875
2002-10-31,13.622715950012207
2002-11-01,13.405793190002441
2002-11-04,14.143332481384277
2002-11-05,14.165018081665039
2002-11-06,13.955330848693848
2002-11-07,14.280714988708496
2002-11-08,14.389171600341797
2002-11-11,14.063789367675781
2002-11-12,13.969791412353516
2002-11-13,14.078250885009766
2002-11-14,14.092713356018066
2002-11-15,14.295172691345215
2002-11-18,14.034862518310547
2002-11-19,14.121637344360352
2002-11-20,14.45424747467041
2002-11-21,14.613325119018555
2002-11-22,14.996554374694824
2002-11-25,14.996554374694824
2002-11-26,14.649482727050781
2002-11-27,15.401477813720703
2002-11-29,15.329167366027832
2002-12-02,15.415936470031738
2002-12-03,15.314711570739746
2002-12-04,14.497633934020996
2002-12-05,14.707324981689453
2002-12-06,14.678403854370117
2002-12-09,14.244560241699219
2002-12-10,14.519330024719238
2002-12-11,14.418098449707031
2002-12-12,14.68563461303711
2002-12-13,14.663942337036133
2002-12-16,14.649482727050781
2002-12-17,14.700095176696777
2002-12-18,14.526555061340332
2002-12-19,14.54101848602295
2002-12-20,14.671172142028809
2002-12-23,14.309637069702148
2002-12-24,13.883021354675293
2002-12-26,13.75286865234375
2002-12-27,13.253948211669922
2002-12-30,13.290101051330566
2002-12-31,13.26840877532959
2003-01-02,13.579331398010254
2003-01-03,14.20840835571289
2003-01-06,14.59886360168457
2003-01-07,14.063789367675781
2003-01-08,13.846863746643066
2003-01-09,13.846863746643066
2003-01-10,13.572100639343262
2003-01-13,14.013171195983887
2003-01-14,14.237330436706543
2003-01-15,13.810715675354004
2003-01-16,13.969791412353516
2003-01-17,13.507022857666016
2003-01-21,13.579331398010254
2003-01-22,13.3045654296875
2003-01-23,13.745638847351074
2003-01-24,12.877947807312012
2003-01-27,12.65379524230957
2003-01-28,13.18886947631836
2003-01-29,12.726104736328125
2003-01-30,12.552566528320312
2003-01-31,12.747793197631836
2003-02-03,13.065946578979492
2003-02-04,12.769488334655762
2003-02-05,12.870718002319336
2003-02-06,12.581487655639648
2003-02-07,12.270564079284668
2003-02-10,12.285028457641602
2003-02-11,11.988565444946289
2003-02-12,12.23441219329834
2003-02-13,12.003030776977539
2003-02-14,12.299488067626953
2003-02-18,12.733333587646484
2003-02-19,12.661026000976562
2003-02-20,12.870718002319336
2003-02-21,12.93579387664795
2003-02-24,12.964717864990234
2003-02-25,12.726104736328125
2003-02-26,12.465794563293457
2003-02-27,12.538104057312012
2003-02-28,12.285028457641602
2003-03-03,12.552566528320312
2003-03-04,12.147644996643066
2003-03-05,11.836722373962402
2003-03-06,11.569182395935059
2003-03-07,11.561955451965332
2003-03-10,11.157032012939453
2003-03-11,10.896724700927734
2003-03-12,10.896724700927734
2003-03-13,11.460723876953125
2003-03-14,11.229340553283691
2003-03-17,11.1281099319458
2003-03-18,11.258261680603027
2003-03-19,11.272726058959961
2003-03-20,11.930723190307617
2003-03-21,12.256105422973633
2003-03-24,11.605338096618652
2003-03-25,11.533032417297363
2003-03-26,11.598108291625977
2003-03-27,11.402876853942871
2003-03-28,11.41010856628418
2003-03-31,10.860572814941406
2003-04-01,11.034109115600586
2003-04-02,11.294414520263672
2003-04-03,11.099186897277832
2003-04-04,11.34503173828125
2003-04-07,11.757186889648438
2003-04-08,11.670414924621582
2003-04-09,11.42457103729248
2003-04-10,11.865644454956055
2003-04-11,12.039186477661133
2003-04-14,12.422412872314453
2003-04-15,12.668256759643555
2003-04-16,12.870718002319336
2003-04-17,13.015334129333496
2003-04-21,13.116564750671387
2003-04-22,12.726104736328125
2003-04-23,12.545336723327637
2003-04-24,12.111491203308105
2003-04-25,11.612569808959961
2003-04-28,12.010259628295898
2003-04-29,12.436875343322754
2003-04-30,12.487489700317383
2003-05-01,12.501951217651367
2003-05-02,12.624876976013184
2003-05-05,12.617643356323242
2003-05-06,12.92133617401123
2003-05-07,13.123794555664062
2003-05-08,13.051486015319824
2003-05-09,13.3045654296875
2003-05-12,13.680562019348145
2003-05-13,13.073180198669434
2003-05-14,12.870718002319336
2003-05-15,13.26117992401123
2003-05-16,12.914101600646973
2003-05-19,12.509181022644043
2003-05-20,12.74056625366211
2003-05-21,12.61041259765625
2003-05-22,12.762255668640137
2003-05-23,12.906872749328613
2003-05-27,13.152717590332031
2003-05-28,13.253948211669922
2003-05-29,13.26117992401123
2003-05-30,13.376870155334473
2003-06-02,13.673331260681152
2003-06-03,13.463639259338379
2003-06-04,13.73840618133545
2003-06-05,13.789022445678711
2003-06-06,13.825176239013672
2003-06-09,13.731175422668457
2003-06-10,14.085480690002441
2003-06-11,14.165018081665039
2003-06-12,14.230096817016602
2003-06-13,14.11440658569336
2003-06-16,14.432557106018066
2003-06-17,14.497633934020996
2003-06-18,14.700095176696777
2003-06-19,14.895323753356934
2003-06-20,14.736247062683105
2003-06-23,14.316866874694824
2003-06-24,14.266250610351562
2003-06-25,14.42533016204834
2003-06-26,14.808555603027344
2003-06-27,14.59886360168457
2003-06-30,14.45424747467041
2003-07-01,14.606094360351562
2003-07-02,15.011018753051758
2003-07-03,15.119476318359375
2003-07-07,15.365324974060059
2003-07-08,15.900398254394531
2003-07-09,15.835322380065918
2003-07-10,15.37978458404541
2003-07-11,15.625631332397461
2003-07-14,16.269163131713867
2003-07-15,15.770247459411621
2003-07-16,15.907626152038574
2003-07-17,15.401477813720703
2003-07-18,15.473784446716309
2003-07-21,15.04716682434082
2003-07-22,15.509939193725586
2003-07-23,15.278556823730469
2003-07-24,15.56778621673584
2003-07-25,15.871475219726562
2003-07-28,15.907626152038574
2003-07-29,16.124547958374023
2003-07-30,16.001628875732422
2003-07-31,15.690706253051758
2003-08-01,16.001628875732422
2003-08-04,15.871475219726562
2003-08-05,15.748552322387695
2003-08-06,15.531630516052246
2003-08-07,15.625631332397461
2003-08-08,15.430400848388672
2003-08-11,15.481017112731934
2003-08-12,15.22070598602295
2003-08-13,15.531630516052246
2003-08-14,16.088401794433594
2003-08-15,16.196861267089844
2003-08-18,16.269163131713867
2003-08-19,16.41378402709961
2003-08-20,16.478857040405273
2003-08-21,17.100698471069336
2003-08-22,16.883779525756836
2003-08-25,16.840394973754883
2003-08-26,16.8259334564209
2003-08-27,16.797006607055664
2003-08-28,16.666858673095703
2003-08-29,16.912704467773438
2003-09-02,17.17300796508789
2003-09-03,17.035625457763672
2003-09-04,17.129627227783203
2003-09-05,17.021160125732422
2003-09-08,17.23809051513672
2003-09-09,16.847623825073242
2003-09-10,16.666858673095703
2003-09-11,16.99224281311035
2003-09-12,16.645164489746094
2003-09-15,16.52947235107422
2003-09-16,17.05731964111328
2003-09-17,16.999467849731445
2003-09-18,16.985010147094727
2003-09-19,16.59454917907715
2003-09-22,15.91485595703125
2003-09-23,16.16070556640625
2003-09-24,15.849785804748535
2003-09-25,15.75578784942627
2003-09-26,15.575016021728516
2003-09-29,15.669014930725098
2003-09-30,15.437630653381348
2003-10-01,16.11732292175293
2003-10-02,16.41378402709961
2003-10-03,16.782546997070312
2003-10-06,16.753625869750977
2003-10-07,16.572853088378906
2003-10-08,16.305316925048828
2003-10-09,16.74639892578125
2003-10-10,17.3176212310791
2003-10-13,17.635778427124023
2003-10-14,17.31039047241211
2003-10-15,16.86208724975586
2003-10-16,17.107929229736328
2003-10-17,16.847623825073242
2003-10-20,17.136856079101562
2003-10-21,17.303157806396484
2003-10-22,17.02838897705078
2003-10-23,16.558395385742188
2003-10-24,16.290857315063477
2003-10-27,16.847623825073242
2003-10-28,17.100698471069336
2003-10-29,17.346548080444336
2003-10-30,17.5634708404541
2003-10-31,17.491161346435547
2003-11-03,17.585159301757812
2003-11-04,17.549001693725586
2003-11-05,17.98284912109375
2003-11-06,17.534543991088867
2003-11-07,17.9033145904541
2003-11-10,17.758695602416992
2003-11-11,17.628543853759766
2003-11-12,18.033472061157227
2003-11-13,18.26485252380371
2003-11-14,18.062393188476562
2003-11-17,17.44777488708496
2003-11-18,17.534543991088867
2003-11-19,17.17300796508789
2003-11-20,16.818696975708008
2003-11-21,16.840394973754883
2003-11-24,16.68854522705078
2003-11-25,16.8259334564209
2003-11-26,16.919933319091797
2003-11-28,17.115158081054688
2003-12-01,17.946697235107422
2003-12-02,17.80208969116211
2003-12-03,17.722551345825195
2003-12-04,17.83100700378418
2003-12-05,17.20193099975586
2003-12-08,17.404394149780273
2003-12-09,17.07901382446289
2003-12-10,17.353778839111328
2003-12-11,17.88161849975586
2003-12-12,17.953929901123047
2003-12-15,17.98284912109375
2003-12-16,17.88884735107422
2003-12-17,17.570701599121094
2003-12-18,17.946697235107422
2003-12-19,17.823776245117188
2003-12-22,17.796125411987305
2003-12-23,17.679719924926758
2003-12-24,17.643339157104492
2003-12-26,17.58513641357422
2003-12-29,17.781578063964844
2003-12-30,18.145362854003906
2003-12-31,18.27968406677246
2004-01-02,18.761493682861328
2004-01-05,18.870994567871094
2004-01-06,18.578989028930664
2004-01-07,18.651992797851562
2004-01-08,18.790693283081055
2004-01-09,19.053499221801758
2004-01-12,19.528017044067383
2004-01-13,19.126501083374023
2004-01-14,19.34551239013672
2004-01-15,19.192201614379883
2004-01-16,19.287109375
2004-01-20,19.549915313720703
2004-01-21,19.914928436279297
2004-01-22,20.27263069152832
2004-01-23,19.856521606445312
2004-01-26,20.29453468322754
2004-01-27,19.557214736938477
2004-01-28,19.528017044067383
2004-01-29,19.491514205932617
